[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  16159       tick        827470          2250       4556440 
      2  16159       tick       2332861            11      11933771 
      3  16159       tick       2338501            12      11962856 
      4  16159       tick       2335851             9      11949121 
      5  16159       tick       2325273            10      11895165 
      6  16159       tick       2335679             9      11948184 
      7  16159       tick       2334925             9      11944499 
      8  16159       tick       2332797            14      11933695 
      9  16159       tick       2334066            13      11939894 
     10  16159       tick       2332302             9      11930743 
     11  16159       tick       2331783            10      11928068 
     12  16159       tick       2334474            10      11941720 
     13  16159       tick       2330914             9      11923862 
     14  16159       tick       2335262             8      11946318 
     15  16159       tick       2335842             9      11949324 
     16  16159       tick       2333200             9      11935318 
     17  16159       tick       2335969            11      11949649 
     18  16159       tick       2333036             9      11934752 
     19  16159       tick       2335310            10      11946450 
     20  16159       tick       2334316            10      11941372 
     21  16159       tick       2333624            10      11937762 
     22  16159       tick       2331203             9      11925134 
     23  16159       exit       1725482           102       8826003 
