[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  12157       tick          4765         90334       2459941 
      2  12157       tick           934        235391       6327418 
      3  12157       tick           627        235646       6331054 
      4  12157       tick           663        233917       6317758 
      5  12157       tick           521        237454       6326932 
      6  12157       tick          1061        231527       6307815 
      7  12157       tick           733        236719       6329080 
      8  12157       tick           798        231948       6302150 
      9  12157       tick           614        233283       6305171 
     10  12157       tick           747        236749       6322125 
     11  12157       tick           687        232508       6311208 
     12  12157       tick           694        237135       6321596 
     13  12157       tick           788        232735       6307120 
     14  12157       tick           641        236937       6326181 
     15  12157       tick           846        232749       6301727 
     16  12157       tick           781        232694       6307316 
     17  12157       tick           745        235559       6309532 
     18  12157       tick           764        231086       6325907 
     19  12157       tick           653        238751       6326481 
     20  12157       tick           804        232221       6317597 
     21  12157       tick           706        238455       6313595 
     22  12157       tick           769        231366       6303370 
     23  12157       tick           834        235766       6323001 
     24  12157       tick           694        234437       6305212 
     25  12157       tick           710        234125       6289834 
     26  12157       tick           832        235322       6336806 
     27  12157       tick           926        231440       6322715 
     28  12157       tick           624        236730       6344102 
     29  12157       tick          1078        233036       6295880 
     30  12157       tick           705        234927       6331361 
     31  12157       tick           816        235240       6307155 
     32  12157       tick           554        234654       6311019 
     33  12157       tick           719        235163       6329300 
     34  12157       tick           844        233848       6317959 
     35  12157       tick           623        238024       6312565 
     36  12157       tick           747        230983       6322295 
     37  12157       tick           587        234378       6322983 
     38  12157       tick           677        236900       6345516 
     39  12157       tick           775        233544       6304086 
     40  12157       tick           579        237000       6353104 
     41  12157       tick           719        231597       6310898 
     42  12157       tick           702        237975       6324381 
     43  12157       tick           876        232359       6312800 
     44  12157       tick           786        231233       6300827 
     45  12157       tick           658        238126       6342077 
     46  12157       tick           616        232260       6323139 
     47  12157       tick           656        238308       6335590 
     48  12157       tick           654        233177       6317956 
     49  12157       tick           593        235447       6342860 
     50  12157       tick           954        232664       6296923 
     51  12157       tick           723        233009       6308075 
     52  12157       tick           766        237074       6339184 
     53  12157       tick           623        232035       6313588 
     54  12157       tick           638        238570       6330297 
     55  12157       tick          1087        227163       6175322 
     56  12157       tick           750        238801       6335099 
     57  12157       tick           570        232828       6322802 
     58  12157       tick           747        232958       6304354 
     59  12157       tick           627        236498       6336567 
     60  12157       tick           552        233845       6311343 
     61  12157       tick           764        235409       6345152 
     62  12157       tick           706        232141       6308084 
     63  12157       tick           607        237032       6334879 
     64  12157       tick           821        231464       6328095 
     65  12157       tick           679        232250       6304982 
     66  12157       tick           559        236663       6357036 
     67  12157       tick           573        231590       6264113 
     68  12157       tick           691        237709       6386996 
     69  12157       tick           740        233411       6316573 
     70  12157       tick           851        233763       6240712 
     71  12157       tick           784        235369       6404201 
     72  12157       tick           506        233482       6314458 
     73  12157       tick           737        237030       6342075 
     74  12157       tick           711        233316       6306463 
     75  12157       tick           669        236798       6323233 
     76  12157       tick           671        232989       6306420 
     77  12157       tick           517        234545       6332024 
     78  12157       tick           786        236202       6316435 
     79  12157       tick           855        231659       6292248 
