[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  15456       tick         17962        676508       8611571 
      2  15456       tick         21220        851475      10842331 
      3  15456       tick         20323        862803      10929563 
      4  15456       tick         20948        858704      10814446 
      5  15456       tick         19445        858954      10980472 
      6  15456       tick         20061        863702      10875155 
      7  15456       tick         18935        856776      10971979 
      8  15456       tick         19614        867208      10898931 
      9  15456       tick         23271        847678      10753849 
     10  15456       tick         19194        861609      10960855 
     11  15456       tick         18543        865785      10939902 
     12  15456       tick         20698        849242      10832824 
     13  15456       tick         19601        864398      10875231 
     14  15456       tick         21748        850727      10824973 
     15  15456       tick         18669        867371      10964692 
     16  15456       tick         19223        859081      10920072 
     17  15456       tick         18846        860273      10916220 
     18  15456       tick         19455        863722      10878292 
     19  15456       tick         22574        849479      10888757 
     20  15456       tick         18620        863171      10869126 
     21  15456       tick         19184        859129      10956487 
     22  15456       tick         20048        857645      10841599 
     23  15456       tick         19113        858516      10935581 
     24  15456       tick         20615        860698      10905125 
     25  15456       tick         18024        863897      10873600 
     26  15456       tick         18711        857650      10975074 
     27  15456       tick         18227        869152      10917044 
     28  15456       tick         19265        852850      10921764 
     29  15456       tick         20841        859624      10842547 
     30  15456       tick         17905        854938      10894026 
     31  15456       tick         17459        866708      10968492 
     32  15456       tick         19710        856290      10908941 
     33  15456       tick         19815        858455      10867556 
     34  15456       tick         20161        863931      10873992 
     35  15456       tick         18615        850683      10898856 
     36  15456       tick         18654        866011      10920948 
     37  15456       tick         19142        858722      10922007 
     38  15456       tick         19434        853842      10817736 
     39  15456       tick         21029        855316      10811443 
     40  15456       tick         18012        858056      10979947 
     41  15456       tick         18926        862527      10858020 
     42  15456       tick         17048        843918      10743799 
     43  15456       tick         20769        875248      11037653 
     44  15456       tick         19421        855505      10893839 
     45  15456       tick         18694        864393      10949117 
     46  15456       tick         18431        861096      10862779 
     47  15456       tick         17324        860792      10981772 
     48  15456       tick         18619        863398      10882559 
     49  15456       tick         21424        839546      10719056 
     50  15456       tick         18752        862580      10917453 
     51  15456       tick         17927        861220      10868157 
     52  15456       tick         17575        859562      10973491 
     53  15456       tick         18464        861815      10863485 
     54  15456       tick         16765        857591      10896129 
     55  15456       tick         19199        863319      10919380 
     56  15456       tick         19342        849847      10837570 
     57  15456       tick         19290        869260      10967865 
     58  15456       exit         18353        741507       9422816 
