[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  13894       tick             0      70262625      70262625        313415 
      2  13894       tick             0     119678787     119678787          2231 
      3  13894       tick             0     118964080     118964080          2199 
      4  13894       tick             0     119016428     119016428          2160 
      5  13894       tick             0     119054009     119054009          2190 
      6  13894       tick             0     119143377     119143377          2119 
      7  13894       tick             0     118711082     118711082          2221 
      8  13894       tick             0     118948556     118948556          2220 
      9  13894       tick             0     119176369     119176369          2189 
     10  13894       tick             0     119182978     119182978          2127 
     11  13894       tick             0     119172929     119172929          2195 
     12  13894       tick             0     119193510     119193510          2141 
     13  13894       tick             0     119162857     119162857          2187 
     14  13894       tick             0     119100348     119100348          2128 
     15  13894       tick             0     119060281     119060281          2202 
     16  13894       tick             0     118650338     118650338          2665 
     17  13894       tick             0     119087299     119087299          2261 
     18  13894       tick             0     119157656     119157656          2132 
     19  13894       tick             0     119147808     119147808          2248 
     20  13894       tick             0     119151801     119151801          2201 
     21  13894       tick             0     119143349     119143349          2248 
     22  13894       tick             0     119184658     119184658          2120 
     23  13894       tick             0     119032289     119032289          2277 
     24  13894       tick             0     118986516     118986516          2226 
     25  13894       tick             0     118999608     118999608          2202 
     26  13894       tick             0     119052139     119052139          2155 
     27  13894       exit             0      32703052      32703052          3008 
