cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,39000,39000,42000,42000,255,32000,2329274,1261250,2936869,49248,1022500,50078,30012,917500,27510,247975,1228750,303316
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,41000,41000,44000,44000,255,33000,2444080,1261250,3081884,49552,1022500,50078,27755,918750,24786,269269,1228750,330332
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,42000,42000,45000,45000,255,34000,2453122,1261250,3093233,49704,1022500,50078,18483,918750,16524,266721,1228750,326648
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,42000,42000,46000,46000,255,35000,2459150,1261250,3100799,49704,1022500,50078,17995,918750,15606,268268,1228750,329104
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,43000,43000,47000,47000,255,35000,2464630,1261250,3107104,49704,1022500,50078,17751,918750,15606,267449,1228750,327876
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,44000,44000,47000,48000,255,36000,2470384,1262500,3117140,49552,1022500,50078,17507,918750,15606,268268,1228750,329104
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,44000,44000,48000,49000,255,36000,2472576,1261250,3117192,49704,1022500,50078,17995,918750,15606,267722,1228750,327876
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,45000,45000,49000,49000,255,37000,2476686,1261250,3122236,50008,1022500,51100,18483,918750,16524,267449,1228750,327876
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,45000,45000,49000,49000,255,37000,2478878,1262500,3127236,50008,1022500,51100,17751,918750,15606,267995,1228750,327876
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,45000,45000,49000,50000,255,37000,2482714,1262500,3132284,50008,1022500,51100,18727,917500,16506,267449,1228750,327876
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,46000,46000,50000,50000,255,38000,2484084,1262500,3134808,50008,1022500,51100,17751,917500,15589,267995,1228750,327876
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,46000,46000,50000,51000,255,38000,2486824,1262500,3137332,50312,1022500,51100,18239,917500,16506,267722,1228750,327876
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,46000,46000,50000,51000,255,38000,2489564,1262500,3141118,50312,1022500,51100,18239,918750,16524,268268,1228750,329104
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,47000,47000,51000,51000,255,39000,2491482,1262500,3143642,50312,1022500,51100,18483,917500,16506,268268,1228750,329104
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,47000,47000,51000,52000,255,39000,2493674,1262500,3146166,50312,1022500,51100,18971,918750,16524,268450,1228750,329104
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,47000,47000,51000,52000,255,39000,2495318,1262500,3148690,50312,1022500,51100,18727,918750,16524,268268,1228750,329104
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,47000,47000,51000,52000,255,39000,2495592,1262500,3148690,50464,1022500,51100,17995,917500,15589,268450,1228750,329104
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,48000,47000,52000,52000,255,39000,2497236,1262500,3151214,50464,1022500,51100,18483,917500,16506,267995,1228750,327876
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,48000,48000,52000,52000,255,39000,2498880,1262500,3152476,50464,1022500,51100,19764,917500,17423,264992,1228750,324192
