[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  24310       tick       1134428       7054525       7054525       4895632 
      2  24310       tick        453251       5366046       5366046       3047484 
      3  24310       tick       1266705      14986052      14986052       8510112 
      4  24310       tick       1268470      15006684      15006684       8508103 
      5  24310       tick       1264653      14962785      14962785       8503473 
      6  24310       tick        288210      20038336      20038336       9049727 
      7  24310       tick        107715      21205284      21205284       9252075 
      8  24310       tick        108233      21340422      21340422       9312924 
      9  24310       tick        108316      21357902      21357902       9320608 
     10  24310       tick        104660      20610833      20610833       8993494 
     11  24310       tick        111305      21921357      21921357       9566081 
     12  24310       tick        106413      20969054      20969054       9147216 
     13  24310       tick        105559      20793968      20793968       9068909 
     14  24310       tick        107692      21230382      21230382       9263642 
     15  24310       tick        108491      21364158      21364158       9322767 
     16  24310       tick        108360      21366512      21366512       9324240 
     17  24310       tick        108255      21345635      21345635       9315175 
     18  24310       tick        108460      21340229      21340229       9312532 
     19  24310       tick        108114      21316156      21316156       9301606 
     20  24310       tick        107905      21274012      21274012       9282903 
     21  24310       tick        107984      21260592      21260592       9277959 
     22  24310       tick        108378      21370108      21370108       9325402 
     23  24310       tick        108190      21331988      21331988       9308506 
     24  24310       tick        105960      20876752      20876752       9109208 
     25  24310       tick        109842      21622497      21622497       9435739 
     26  24310       tick        108478      21390883      21390883       9334976 
     27  24310       tick        108295      21324134      21324134       9305193 
     28  24310       tick        108480      21390945      21390945       9334850 
     29  24310       tick        108655      21379821      21379821       9330313 
     30  24310       tick        107643      21220552      21220552       9259967 
     31  24310       tick        107367      21163901      21163901       9235157 
     32  24310       tick        108609      21417195      21417195       9345188 
     33  24310       tick        108127      21289854      21289854       9289413 
     34  24310       tick        107697      21231084      21231084       9263384 
     35  24310       tick        108213      21336896      21336896       9310974 
     36  24310       tick        108121      21270691      21270691       9281082 
     37  24310       tick        108370      21368694      21368694       9324834 
     38  24310       tick        108700      21406671      21406671       9341480 
