[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  10726       tick       1078677        299112        357972       1078677 
      2  10726       tick       2473581       1229725       1213612       2473581 
      3  10726       tick       2458805       1222276       1208610       2458805 
      4  10726       tick       2465765       1225909       1213207       2465765 
      5  10726       tick       2461206       1223501       1209325       2461206 
      6  10726       tick       2469120       1227492       1216178       2469120 
      7  10726       tick       2452035       1219087       1200807       2452035 
      8  10726       tick       2462456       1224086       1210021       2462456 
      9  10726       tick       2463656       1224903       1211177       2463656 
     10  10726       tick       2468454       1227152       1215694       2468454 
     11  10726       tick       2458823       1222317       1207900       2458823 
     12  10726       tick       2463953       1224880       1212201       2463953 
     13  10726       tick       2464881       1225321       1212588       2464881 
     14  10726       tick       2465775       1225775       1213564       2465775 
     15  10726       tick       2463201       1224536       1209774       2463201 
     16  10726       tick       2462484       1224185       1211762       2462484 
     17  10726       tick       2445438       1215717       1198161       2445438 
     18  10726       tick       2436121       1211190       1191037       2436121 
     19  10726       tick       2422508       1204217       1181691       2422508 
     20  10726       tick       2421908       1204060       1182097       2421908 
     21  10726       tick       2418935       1202583       1178989       2418935 
     22  10726       tick       2392138       1189146       1162577       2392138 
     23  10726       tick       2419784       1202833       1180861       2419784 
     24  10726       tick       2420973       1203583       1182176       2420973 
     25  10726       tick       2336920       1161863       1138481       2336920 
     26  10726       tick       2520647       1253136       1236273       2520647 
     27  10726       tick       2446339       1216182       1195713       2446339 
     28  10726       tick       2462945       1224324       1210303       2462945 
     29  10726       tick       2462065       1224043       1210705       2462065 
     30  10726       tick       2456101       1220953       1205704       2456101 
     31  10726       tick       2459606       1222733       1207958       2459606 
     32  10726       tick       2464369       1225117       1212883       2464369 
     33  10726       tick       2453333       1219702       1204037       2453333 
     34  10726       tick       2466745       1226274       1213909       2466745 
     35  10726       tick       2469489       1227601       1216213       2469489 
     36  10726       tick       2463906       1224842       1212438       2463906 
     37  10726       tick       2436927       1211460       1188683       2436927 
     38  10726       tick       2471838       1228870       1217491       2471838 
     39  10726       tick       2466971       1226372       1214725       2466971 
     40  10726       tick       2465607       1225717       1211954       2465607 
     41  10726       tick       2463120       1224509       1209600       2463120 
     42  10726       tick       2468637       1227089       1215782       2468637 
     43  10726       exit       2133131       1060510       1049861       2133131 
