[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   4562       tick             0      30405391      30405391        312994 
      2   4562       tick             0      40577450      40577450          2267 
      3   4562       tick             0      43563109      43563109          2324 
      4   4562       tick             0      42165578      42165578          2242 
      5   4562       tick             0      42056961      42056961          2252 
      6   4562       tick             0      42153350      42153350          2262 
      7   4562       tick             0      42128138      42128138          2313 
      8   4562       tick             0      42079391      42079391          2204 
      9   4562       tick             0      42075397      42075397          2328 
     10   4562       tick             0      42075979      42075979          2258 
     11   4562       tick             0      42129701      42129701          2342 
     12   4562       tick             0      42098158      42098158          2174 
     13   4562       tick             0      42114393      42114393          2338 
     14   4562       tick             0      42054569      42054569          2244 
     15   4562       tick             0      42124260      42124260          2307 
     16   4562       tick             0      42025967      42025967          2184 
     17   4562       tick             0      42126212      42126212          2295 
     18   4562       tick             0      41989389      41989389          2654 
     19   4562       exit             0      14181241      14181241          3366 
