[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  20490       tick          7214        149064       1905008 
      2  20490       tick         10907        290875       3692939 
      3  20490       tick          8522        291054       3695024 
      4  20490       tick          8673        290207       3688006 
      5  20490       tick          9545        287906       3656872 
      6  20490       tick          9046        289702       3690167 
      7  20490       tick          7848        293032       3600901 
      8  20490       tick          9881        291118       3648484 
      9  20490       tick          9346        288092       3678365 
     10  20490       tick          8404        289163       3666688 
     11  20490       tick          8673        290359       3696570 
     12  20490       tick         10994        283033       3595176 
     13  20490       tick          7816        293857       3650385 
     14  20490       tick          9655        294631       3656912 
     15  20490       tick          9841        287601       3655210 
     16  20490       tick          8850        290136       3686403 
     17  20490       tick          9254        289372       3690069 
     18  20490       tick         10510        286292       3654255 
     19  20490       tick          8383        291159       3689120 
     20  20490       tick          8578        292696       3616100 
     21  20490       tick          9448        292319       3664758 
     22  20490       tick         11782        284964       3636143 
     23  20490       tick          8983        288825       3665441 
     24  20490       tick          9267        288990       3684979 
     25  20490       tick          9906        288822       3674491 
     26  20490       tick          8661        290506       3614857 
     27  20490       tick          8182        296632       3672668 
     28  20490       tick          9241        288138       3663224 
     29  20490       tick          9865        288556       3672572 
     30  20490       tick          8210        280789       3603423 
     31  20490       tick         10473        293464       3722001 
     32  20490       tick         10188        287722       3597099 
     33  20490       tick          8531        297752       3652861 
     34  20490       tick         10406        286687       3659243 
     35  20490       tick         10026        289179       3680235 
     36  20490       tick          8885        288363       3664563 
     37  20490       tick          8754        289973       3685342 
     38  20490       tick          8407        290630       3696303 
     39  20490       tick          7746        291356       3619689 
     40  20490       tick          8716        297919       3672490 
     41  20490       tick          9744        286394       3645134 
     42  20490       tick          9519        287690       3662466 
     43  20490       tick          8821        291041       3693125 
     44  20490       tick         10998        285360       3639208 
     45  20490       tick         10337        289007       3617903 
     46  20490       tick          9875        296061       3655226 
     47  20490       tick          8798        287979       3659381 
     48  20490       tick          8376        290228       3695886 
     49  20490       tick          9282        287876       3662994 
     50  20490       tick          9237        289157       3685959 
     51  20490       tick         10944        286639       3655569 
     52  20490       tick         10069        288859       3571055 
     53  20490       tick          9016        291790       3659290 
