[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  15854       tick          2193          9570        910342 
      2  15854       tick        469469          3250       2850068 
      3  15854       tick        890896            79       4556706 
      4  15854       tick        881137            77       4506697 
      5  15854       tick        889979            91       4552029 
      6  15854       tick        888476           101       4544381 
      7  15854       tick        870503           149       4452394 
      8  15854       tick        886574           110       4534659 
      9  15854       tick        883488           118       4518930 
     10  15854       tick        889667           105       4550495 
     11  15854       tick        891343           107       4558969 
     12  15854       tick        891631           101       4560552 
     13  15854       tick        887152            95       4537506 
     14  15854       tick        888758           113       4545811 
     15  15854       tick        893869           100       4571945 
     16  15854       tick        893744            99       4571389 
     17  15854       tick        891031            91       4557388 
     18  15854       tick        893586            94       4570456 
     19  15854       tick        889159           112       4547820 
     20  15854       tick        891660           109       4560596 
     21  15854       tick        889096           115       4547593 
     22  15854       tick        891122           102       4557803 
     23  15854       tick        891039            99       4557425 
     24  15854       tick        880542           122       4503945 
     25  15854       tick        880644           100       4504360 
     26  15854       tick        891241            92       4558434 
     27  15854       tick        893653            91       4570896 
     28  15854       tick        891525            83       4559862 
     29  15854       tick        888991           108       4546865 
     30  15854       tick        890739           104       4555924 
     31  15854       tick        889002           111       4547053 
     32  15854       tick        889959           109       4551907 
     33  15854       tick        893378           111       4569428 
     34  15854       tick        887571           108       4539736 
     35  15854       tick        893607           102       4570634 
     36  15854       tick        893204            92       4568556 
     37  15854       tick        894142            93       4573288 
     38  15854       tick        893732            96       4571261 
     39  15854       tick        886733           107       4535473 
     40  15854       tick        893452           104       4569777 
     41  15854       tick        889002           108       4547033 
     42  15854       tick        891322           104       4558981 
     43  15854       tick        894833            90       4576859 
     44  15854       tick        887071           104       4537138 
     45  15854       tick        890370           102       4554058 
     46  15854       tick        892097            92       4562933 
     47  15854       tick        893948            92       4572312 
     48  15854       tick        893898            68       4571974 
     49  15854       tick        886322           122       4533341 
     50  15854       tick        892151            95       4563164 
     51  15854       tick        891611           106       4560464 
     52  15854       tick        884943            98       4526206 
     53  15854       tick        890194            79       4553129 
     54  15854       tick        890830            82       4556393 
     55  15854       tick        891009           104       4557241 
     56  15854       tick        890775            81       4556098 
     57  15854       tick        891234           109       4558478 
     58  15854       tick        879651           131       4499213 
     59  15854       tick        893207            95       4568514 
     60  15854       exit        173519           100        886917 
