[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  25475       tick             0      14021872      14021872        312582 
      2  25475       tick             0      53813578      53813578          2154 
      3  25475       tick             0      53795198      53795198          2169 
      4  25475       tick             0      53605748      53605748          2164 
      5  25475       tick             0      53841640      53841640          2154 
      6  25475       tick             0      53898225      53898225          2121 
      7  25475       tick             0      53878851      53878851          2148 
      8  25475       tick             0      53882305      53882305          2124 
      9  25475       tick             0      53831109      53831109          2074 
     10  25475       tick             0      53900938      53900938          2230 
     11  25475       tick             0      53782917      53782917          2134 
     12  25475       tick             0      53830509      53830509          2158 
     13  25475       tick             0      53815958      53815958          2139 
     14  25475       tick             0      53605640      53605640          2664 
     15  25475       tick             0      53705925      53705925          2185 
     16  25475       tick             0      53836451      53836451          2205 
     17  25475       tick             0      53584475      53584475          2146 
     18  25475       tick             0      53637381      53637381          2185 
     19  25475       tick             0      53726596      53726596          2201 
     20  25475       tick             0      53792527      53792527          2203 
     21  25475       tick             0      53547449      53547449          2150 
     22  25475       tick             0      53665077      53665077          2196 
     23  25475       tick             0      53704189      53704189          2188 
     24  25475       tick             0      53697518      53697518          2177 
     25  25475       tick             0      53713738      53713738          2121 
     26  25475       exit             0      16008891      16008891          2911 
