[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1    744       tick       1993904        758247        809030       1993904 
      2    744       tick       3025653       1505095       1484395       3025653 
      3    744       tick       2987029       1485679       1462648       2987029 
      4    744       tick       3002878       1493858       1474178       3002878 
      5    744       tick       3026466       1505155       1491237       3026466 
      6    744       tick       3019421       1502007       1485524       3019421 
      7    744       tick       3035136       1509877       1496858       3035136 
      8    744       tick       3022233       1503344       1487564       3022233 
      9    744       tick       3036615       1510339       1497944       3036615 
     10    744       tick       3036208       1510334       1498594       3036208 
     11    744       tick       3009033       1496857       1475861       3009033 
     12    744       tick       3009120       1490877       1471707       3009120 
     13    744       tick       2900807       1362072       1244061       2900807 
     14    744       tick       3002561       1493517       1473869       3002561 
     15    744       tick       3034100       1509248       1497487       3034100 
     16    744       tick       3025601       1504970       1490405       3025601 
     17    744       tick       3023477       1503863       1486451       3023477 
     18    744       tick       3002327       1485485       1461683       3002327 
     19    744       tick       3013470       1498953       1482531       3013470 
     20    744       tick       2993290       1488922       1467992       2993290 
     21    744       tick       2959593       1472391       1440742       2959593 
     22    744       tick       2946060       1465578       1438996       2946060 
     23    744       tick       2982982       1483936       1456665       2982982 
     24    744       tick       2995070       1489941       1467679       2995070 
     25    744       tick       3001006       1492769       1473569       3001006 
     26    744       tick       3001615       1493243       1473454       3001615 
     27    744       tick       3010774       1497439       1480652       3010774 
     28    744       tick       2893816       1439393       1416295       2893816 
     29    744       tick       3098179       1541050       1522255       3098179 
     30    744       exit       2584831       1285615       1271665       2584831 
