[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   2040       tick         15835        265745       7479756 
      2   2040       tick           268          4331       1633839 
      3   2040       tick           247          4260       1610235 
      4   2040       tick           325          4514       1653560 
      5   2040       tick           232          4566       1634930 
      6   2040       tick           281          4660       1635824 
      7   2040       tick           266          4446       1635456 
      8   2040       tick           296          4464       1635945 
      9   2040       tick           321          4561       1635565 
     10   2040       tick           276          4575       1635113 
     11   2040       tick           241          4656       1634001 
     12   2040       tick           316          4516       1633850 
     13   2040       tick           326          4535       1633877 
     14   2040       tick           311          4522       1634675 
     15   2040       tick           271          4654       1636350 
     16   2040       tick           272          4528       1636653 
     17   2040       tick           340          4505       1634081 
     18   2040       tick           263          4515       1635534 
     19   2040       tick           253          4488       1636843 
     20   2040       tick           326          4509       1634501 
     21   2040       tick           275          4712       1631455 
     22   2040       tick           254          4787       1636388 
     23   2040       tick           330          4775       1632636 
     24   2040       tick           240          4806       1636417 
     25   2040       tick           254          4568       1635527 
     26   2040       tick           229          4600       1637528 
     27   2040       tick           209          4890       1636949 
     28   2040       tick           297          4697       1635351 
     29   2040       tick           302          4816       1635943 
     30   2040       tick           245          4772       1635511 
     31   2040       tick           291          4558       1634508 
     32   2040       tick           258          4456       1636413 
     33   2040       tick           276          4576       1635246 
     34   2040       exit          2438          3182        443687 
