[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  20314       tick         79984        462794        462794        322471 
      2  20314       tick             0             0             0             0 
      3  20314       tick             0             0             0             0 
      4  20314       tick             0             0             0             0 
      5  20314       tick             0             0             0             0 
      6  20314       tick             0             0             0             0 
      7  20314       tick             0             0             0             0 
      8  20314       tick             0             0             0             0 
      9  20314       tick             0             0             0             0 
     10  20314       tick             0             0             0             0 
     11  20314       tick             0             0             0             0 
     12  20314       tick             0             0             0             0 
     13  20314       tick             0             0             0             0 
     14  20314       tick             0             0             0             0 
     15  20314       tick             0             0             0             0 
     16  20314       tick             0             0             0             0 
     17  20314       tick             0             0             0             0 
     18  20314       tick             0             0             0             0 
     19  20314       tick             0             0             0             0 
     20  20314       exit           412          2094          2094          1465 
