[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  18118       tick          1748          7607        326820 
      2  18118       tick          8814          5077        371478 
      3  18118       tick        695077           114       1742834 
      4  18118       tick        712611           115       1786760 
      5  18118       tick        715197           103       1793310 
      6  18118       tick        715792            84       1794786 
      7  18118       tick        714221            93       1790811 
      8  18118       tick        713004            93       1787769 
      9  18118       tick        710427           112       1781352 
     10  18118       tick        706752           117       1772161 
     11  18118       tick        711584            92       1784339 
     12  18118       tick        709850            94       1779924 
     13  18118       tick        715037            89       1792940 
     14  18118       tick        713700            91       1789582 
     15  18118       tick        715850           102       1794961 
     16  18118       tick        713589            80       1789278 
     17  18118       tick        716670            81       1797049 
     18  18118       tick        715400            96       1793837 
     19  18118       tick        708927           107       1777557 
     20  18118       tick        709893           103       1780019 
     21  18118       tick        713210            94       1788326 
     22  18118       tick        709188           102       1778236 
     23  18118       tick        714339           113       1791157 
     24  18118       tick        712925            95       1787631 
     25  18118       tick        715539            89       1794119 
     26  18118       tick        716547            81       1796744 
     27  18118       tick        716451            94       1796432 
     28  18118       tick        711607           108       1784325 
     29  18118       tick        713041            95       1787888 
     30  18118       tick        712720            95       1787093 
     31  18118       tick        698830           118       1752339 
     32  18118       tick        685813           107       1719623 
     33  18118       tick        716161           124       1795699 
     34  18118       tick        700362           133       1756097 
     35  18118       tick        710539           117       1781624 
     36  18118       tick        694775           139       1742137 
     37  18118       tick        694870           138       1742352 
     38  18118       tick        681959           125       1709965 
     39  18118       tick        710215           131       1780822 
     40  18118       tick        702549           124       1761634 
     41  18118       tick        698171           113       1750625 
     42  18118       tick        705962           117       1770189 
     43  18118       tick        707908           112       1775016 
     44  18118       tick        710935           105       1782675 
     45  18118       tick        689817           139       1729727 
     46  18118       tick        704857           118       1767363 
     47  18118       tick        706336           105       1771109 
     48  18118       tick        707663           108       1774464 
     49  18118       tick        708605            94       1776750 
     50  18118       tick        713109            99       1788053 
     51  18118       tick        705319           121       1768610 
     52  18118       tick        694722           130       1741992 
     53  18118       tick        715816            97       1794868 
     54  18118       tick        713036            80       1787890 
     55  18118       tick        716312            95       1796085 
     56  18118       tick        715632            98       1794358 
     57  18118       tick        715537            92       1794115 
     58  18118       tick        711051           100       1782920 
     59  18118       tick        708629            88       1776858 
     60  18118       tick        711555            97       1784162 
     61  18118       exit        418863           145       1050062 
