[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  32561       tick      23176904      18180401       4930560           221 
      2  32561       tick      24149394      18960715       5139135             2 
      3  32561       tick      24124781      18941441       5133875             1 
      4  32561       tick      23976940      18825366       5102425             3 
      5  32561       tick      24047968      18881110       5117541             1 
      6  32561       tick      24142744      18955538       5137706             1 
      7  32561       tick      24123980      18940798       5133718             1 
      8  32561       tick      24081286      18907284       5124621             1 
      9  32561       tick      23989245      18834999       5105043             1 
     10  32561       tick      24118407      18936429       5132525             1 
     11  32561       tick      24030649      18867518       5113848             1 
     12  32561       tick      24163516      18971841       5142134             2 
     13  32561       tick      24112933      18932133       5131358             1 
     14  32561       tick      24057545      18888640       5119570             2 
     15  32561       tick      24086143      18911081       5125671             2 
     16  32561       tick      24122525      18939662       5133402             2 
     17  32561       tick      24160113      18969172       5141407             1 
     18  32561       tick      24115573      18934213       5131913             2 
     19  32561       tick      23983883      18830782       5103907            10 
     20  32561       tick      24103492      18924719       5129349             2 
     21  32561       tick      24084359      18909693       5125279             4 
     22  32561       tick      24079634      18905980       5124276             4 
     23  32561       tick      24119156      18937005       5132696             2 
     24  32561       tick      24129176      18944881       5134821             1 
     25  32561       tick      24135470      18949828       5136156             1 
     26  32561       tick      24121486      18938843       5133184             1 
     27  32561       tick      24142168      18955086       5137583             1 
     28  32561       tick      24083246      18908817       5125044             2 
     29  32561       tick      24073094      18900850       5122879             1 
     30  32561       tick      24128060      18944005       5134583             2 
     31  32561       tick      24090578      18914576       5126603             2 
     32  32561       tick      24073155      18900901       5122889             3 
     33  32561       tick      24110155      18929950       5130768             1 
     34  32561       tick      24078069      18904750       5123944             2 
     35  32561       tick      24128051      18943995       5134584             1 
     36  32561       tick      24120722      18938236       5133028             1 
     37  32561       tick      24034408      18870474       5114644             1 
     38  32561       tick      24132695      18947641       5135573             1 
     39  32561       tick      24051381      18883799       5118259             2 
     40  32561       tick      24131969      18947086       5135404             1 
     41  32561       tick      24090811      18914747       5126664             2 
     42  32561       tick      24136229      18950411       5136330             9 
     43  32561       tick      24149429      18960783       5139116            16 
     44  32561       tick      24044898      18878730       5116875             2 
     45  32561       tick      24124933      18941540       5133927             1 
     46  32561       tick      24112419      18931719       5131258             1 
     47  32561       tick      24089778      18913952       5126429             1 
     48  32561       tick      24134574      18949084       5135975             3 
     49  32561       tick      23941135      18797244       5094811             2 
     50  32561       tick      24085329      18910454       5125486             3 
     51  32561       tick      24071232      18899396       5122475             1 
     52  32561       tick      24120172      18937803       5132912             1 
     53  32561       tick      24044990      18878773       5116906             1 
     54  32561       tick      24102371      18923833       5129115             1 
     55  32561       tick      23658120      18575050       5034569             1 
     56  32561       tick      24503067      19238412       5214396             5 
     57  32561       tick      24093994      18917272       5127317             1 
     58  32561       tick      24073915      18901501       5123060             7 
     59  32561       tick      24089948      18914085       5126482             2 
     60  32561       tick      24144401      18956803       5138064             1 
     61  32561       tick      24058797      18889646       5119827             2 
     62  32561       tick      24164020      18972218       5142247             2 
     63  32561       tick      24099032      18921221       5128396             2 
     64  32561       exit       8417558       6606750       1791798            11 
