UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,599999,599999,599999,599999,29.236439,1998000,1961278
,599999,599999,599999,599999,29.827074,1935000,1911708
,599999,599999,599999,599999,29.174267,1948000,1916448
,599999,599999,599999,599999,28.878949,2048000,2031908
,599999,599999,599999,599999,29.174267,2073000,2022744
,599999,599999,599999,599999,27.790937,2048000,2034833
,599999,599999,599999,599999,28.894492,2036000,2030105
,599999,599999,599999,599999,29.174267,2048000,2028345
,599999,599999,599999,599999,28.676890,2048000,2025930
,599999,599999,599999,599999,30.371080,2061000,2036564
,599999,599999,599999,599999,29.625015,2036000,2025174
,599999,599999,599999,599999,29.702730,2061000,2050195
,599999,599999,599999,599999,27.682136,2036000,2017919
,599999,599999,599999,599999,29.454041,2061000,2032849
,599999,599999,599999,599999,30.308908,2036000,2023581
,599999,599999,599999,599999,28.941121,2061000,2024158
,599999,599999,599999,599999,29.376326,2048000,2033861
,599999,599999,599999,599999,28.303857,2073000,2028183
,599999,599999,599999,599999,28.630261,2048000,2032290
,599999,599999,599999,599999,29.764902,2036000,2026952
,599999,599999,599999,599999,30.184564,2048000,2040926
,599999,599999,599999,599999,29.158724,2036000,2032548
,599999,599999,599999,599999,28.754605,2061000,2051867
,599999,599999,599999,599999,28.288314,2036000,2025134
,599999,599999,599999,599999,29.081009,2048000,2039446
,599999,599999,599999,599999,29.065466,2036000,2030495
,599999,599999,599999,599999,29.485128,2061000,2028412
,599999,599999,599999,599999,29.360783,2048000,2037726
,599999,599999,599999,599999,29.578386,2073000,2026453
,599999,599999,599999,599999,28.987751,2048000,2033736
,599999,599999,599999,599999,29.329697,2036000,2020710
,599999,599999,599999,599999,28.754605,2048000,2030014
,599999,599999,599999,599999,29.842617,2036000,2028617
,599999,599999,599999,599999,28.350486,2061000,2039245
,599999,599999,599999,599999,29.454041,2048000,2031508
,599999,599999,599999,599999,28.863406,2061000,2039771
,599999,599999,599999,599999,29.578386,2036000,2019519
,599999,599999,599999,599999,30.371080,2061000,2038615
,599999,599999,599999,599999,30.821828,2048000,2032663
,599999,599999,599999,599999,28.941121,2073000,2023615
,599999,599999,599999,599999,28.676890,2048000,2037564
,599999,599999,599999,599999,28.490374,2036000,2030382
,599999,599999,599999,599999,28.599175,2048000,2027981
,599999,599999,599999,599999,29.112095,2036000,2021742
,599999,599999,599999,599999,29.889246,2061000,2044236
,599999,599999,599999,599999,29.360783,2036000,2025874
,599999,599999,599999,599999,29.827074,1773000,1756071
