[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  26733       tick          3029         78265       1315720 
      2  26733       tick          1837         69573       1257963 
      3  26733       tick           999         69647       1259676 
      4  26733       tick           955         69504       1257166 
      5  26733       tick           733         69709       1261224 
      6  26733       tick           757         69725       1261345 
      7  26733       tick           892         69708       1260993 
      8  26733       tick           797         69693       1260571 
      9  26733       tick           892         69760       1261651 
     10  26733       tick           922         69762       1261764 
     11  26733       tick           933         69206       1251754 
     12  26733       tick           988         70163       1269065 
     13  26733       tick           983         69775       1262064 
     14  26733       tick           904         69724       1261329 
     15  26733       tick           897         69766       1261953 
     16  26733       tick           686         69760       1261954 
     17  26733       tick           717         69799       1262611 
     18  26733       tick           866         69732       1261048 
     19  26733       tick           869         68540       1239716 
     20  26733       tick          1066         70905       1282281 
     21  26733       tick           861         69729       1261170 
     22  26733       tick           893         69726       1261217 
     23  26733       tick           942         69750       1261616 
     24  26733       tick           932         69580       1258651 
     25  26733       tick           988         69726       1261449 
     26  26733       tick           965         69722       1261254 
     27  26733       tick           821         67931       1228612 
     28  26733       tick          1022         71545       1294081 
     29  26733       tick           909         69757       1261723 
     30  26733       tick           953         69731       1261222 
     31  26733       tick           945         69733       1261303 
     32  26733       tick           949         69749       1261781 
     33  26733       tick           959         69753       1261702 
     34  26733       tick           958         69745       1261637 
     35  26733       tick           884         69776       1262332 
     36  26733       tick           950         69737       1261408 
     37  26733       tick           962         69723       1261063 
     38  26733       tick           931         69725       1261159 
     39  26733       tick           948         69756       1261701 
     40  26733       tick           974         69672       1260103 
     41  26733       tick           945         69757       1261702 
     42  26733       tick           987         69759       1261701 
     43  26733       exit          1161         31106        559169 
