[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6007       tick          6779       1115790      30181460 
      2   6007       tick          3462       1332958      36014575 
      3   6007       tick          3577       1325210      35909389 
      4   6007       tick          3278       1330555      35897922 
      5   6007       tick          3414       1332547      35920758 
      6   6007       tick          3219       1325932      35892260 
      7   6007       tick          2911       1332940      35905045 
      8   6007       tick          3213       1314033      35573485 
      9   6007       tick          3368       1343941      36209319 
     10   6007       tick          3451       1327617      35890006 
     11   6007       tick          3161       1332673      35971789 
     12   6007       tick          3067       1331003      35901350 
     13   6007       tick          3298       1330447      35885523 
     14   6007       tick          3258       1327816      35906267 
     15   6007       tick          3255       1334995      35952245 
     16   6007       tick          3156       1329361      35874170 
     17   6007       tick          2767       1332654      35914393 
     18   6007       tick          3415       1329199      35905163 
     19   6007       tick          2504       1332244      35923095 
     20   6007       tick          2680       1333836      35912240 
     21   6007       tick          3060       1327868      35938062 
     22   6007       tick          3120       1332971      35982150 
     23   6007       tick          3285       1329717      35893341 
     24   6007       tick          2895       1331896      35921476 
     25   6007       tick          2591       1334167      35965988 
     26   6007       tick          3550       1328139      35870059 
     27   6007       exit          2228        519819      14084637 
