[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  23834       tick         45139          3601          1329         45139 
      2  23834       tick         31754           895           346         31754 
      3  23834       tick         31637           958           325         31637 
      4  23834       tick         31288           729           285         31288 
      5  23834       tick         31900           876           340         31900 
      6  23834       tick         31409           767           305         31409 
      7  23834       tick         32310           918           379         32310 
      8  23834       tick         32032           781           343         32032 
      9  23834       tick         32727          1050           343         32727 
     10  23834       tick         32214           961           349         32214 
     11  23834       tick         32419           793           292         32419 
     12  23834       tick         32416           977           365         32416 
     13  23834       tick         32623           811           349         32623 
     14  23834       tick         31653           861           310         31653 
     15  23834       tick         33102          1055           408         33102 
     16  23834       tick         32299           874           376         32299 
     17  23834       tick         32455           755           299         32455 
     18  23834       tick         32794           989           421         32794 
     19  23834       tick         32220           758           257         32220 
     20  23834       tick         32528           789           274         32528 
     21  23834       tick         32613           840           336         32613 
     22  23834       tick         32225           775           297         32225 
     23  23834       tick         32611           861           325         32611 
     24  23834       tick         32330           835           339         32330 
     25  23834       tick         32271           909           334         32271 
     26  23834       tick         32844           856           326         32844 
     27  23834       tick         32183           831           319         32183 
     28  23834       tick         31928           813           325         31928 
     29  23834       tick         32751           945           313         32751 
     30  23834       tick         32120           781           282         32120 
     31  23834       tick         32360           756           271         32360 
     32  23834       tick         32195           626           244         32195 
     33  23834       tick         32663           705           223         32663 
     34  23834       tick         32979           878           315         32979 
     35  23834       tick         32109           814           290         32109 
     36  23834       tick         31926           891           404         31926 
     37  23834       tick         32291           848           375         32291 
     38  23834       tick         32367           930           356         32367 
     39  23834       tick         32194          1009           355         32194 
     40  23834       tick         32384           887           323         32384 
     41  23834       tick         32423           807           319         32423 
     42  23834       tick         32249           903           334         32249 
     43  23834       tick         32006           829           314         32006 
     44  23834       tick         32062           917           325         32062 
     45  23834       tick         32000           790           305         32000 
     46  23834       tick         32219           872           333         32219 
     47  23834       tick         32257           841           360         32257 
     48  23834       tick         32379           848           355         32379 
     49  23834       tick         32375           872           317         32375 
     50  23834       tick         32204           959           315         32204 
     51  23834       tick         32088           940           376         32088 
     52  23834       tick         32140           870           390         32140 
     53  23834       tick         32549           906           350         32549 
     54  23834       tick         33008           974           389         33008 
     55  23834       tick         32264           894           357         32264 
     56  23834       tick         32323           890           347         32323 
     57  23834       tick         32071           774           277         32071 
     58  23834       tick         32118           731           303         32118 
     59  23834       tick         32184           893           338         32184 
     60  23834       tick         31956           828           321         31956 
     61  23834       tick         31986           971           292         31986 
     62  23834       tick         33476           924           327         33476 
     63  23834       tick         31831           854           341         31831 
     64  23834       tick         33442           995           348         33442 
     65  23834       tick         32311           867           331         32311 
     66  23834       tick         32154           851           330         32154 
     67  23834       tick         32181           887           340         32181 
     68  23834       tick         32292           882           320         32292 
     69  23834       tick         32312           863           291         32312 
     70  23834       tick         32256           931           337         32256 
     71  23834       tick         32429           948           316         32429 
     72  23834       tick         32255           830           332         32255 
     73  23834       tick         32992           891           317         32992 
     74  23834       tick         33006           987           326         33006 
     75  23834       tick         32094           889           358         32094 
     76  23834       tick         32184           784           307         32184 
     77  23834       tick         32598           942           318         32598 
     78  23834       tick         32869           910           347         32869 
     79  23834       tick         32426           930           371         32426 
     80  23834       tick         31861           760           297         31861 
     81  23834       tick         33232           900           320         33232 
     82  23834       tick         32606           862           331         32606 
     83  23834       tick         32181           893           345         32181 
     84  23834       tick         32100           818           316         32100 
     85  23834       tick         32365           850           313         32365 
     86  23834       tick         32076           834           324         32076 
     87  23834       tick         32108           962           319         32108 
     88  23834       tick         32246           865           308         32246 
     89  23834       tick         33572          1087           370         33572 
     90  23834       tick         31922           776           313         31922 
     91  23834       tick         32364           903           310         32364 
     92  23834       tick         32191           877           335         32191 
     93  23834       tick         32453           933           361         32453 
     94  23834       tick         32345           814           283         32345 
     95  23834       tick         32267           871           348         32267 
     96  23834       tick         32104           770           324         32104 
     97  23834       tick         32174           905           307         32174 
     98  23834       tick         30971           905           318         30971 
     99  23834       tick         33169           989           381         33169 
    100  23834       tick         32336           919           347         32336 
    101  23834       tick         32702           875           338         32702 
    102  23834       tick         32515           982           343         32515 
    103  23834       tick         32273           888           339         32273 
    104  23834       tick         32616           916           330         32616 
    105  23834       tick         32244           794           308         32244 
    106  23834       tick         32528           910           334         32528 
    107  23834       tick         32416           842           320         32416 
    108  23834       tick         32286           821           310         32286 
    109  23834       tick         32345          1043           375         32345 
    110  23834       tick         32178           840           326         32178 
    111  23834       tick         32378           854           324         32378 
