[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  12139       tick           117        146271          4187          6376 
      2  12139       tick             0             0             0             0 
      3  12139       tick             0             0             0             0 
      4  12139       tick             0             0             0             0 
      5  12139       tick             0             0             0             0 
      6  12139       tick             0             0             0             0 
      7  12139       tick             0             0             0             0 
      8  12139       tick             0             0             0             0 
      9  12139       tick             0             0             0             0 
     10  12139       tick             0             0             0             0 
     11  12139       tick             0             0             0             0 
     12  12139       tick             0             0             0             0 
     13  12139       tick             0             0             0             0 
     14  12139       tick             0             0             0             0 
     15  12139       tick             0             0             0             0 
     16  12139       tick             0             0             0             0 
     17  12139       tick             0             0             0             0 
     18  12139       tick             0             0             0             0 
     19  12139       tick             0             0             0             0 
     20  12139       exit            11           890            98           226 
