[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  10840       tick       1217873          2212       3335384 
      2  10840       tick       2184753            11       5479748 
      3  10840       tick       2177586            11       5461791 
      4  10840       tick       2181885            11       5472372 
      5  10840       tick       2180130             9       5467990 
      6  10840       tick       2176786            12       5459823 
      7  10840       tick       2177164             9       5460679 
      8  10840       tick       2179851            12       5467444 
      9  10840       tick       2183849             9       5477267 
     10  10840       tick       2180859             9       5469978 
     11  10840       tick       2179699            10       5467029 
     12  10840       tick       2177683            11       5461938 
     13  10840       tick       2176583             8       5459164 
     14  10840       tick       2176189             8       5458307 
     15  10840       tick       2180960            10       5470081 
     16  10840       tick       2177065            12       5460423 
     17  10840       tick       2177071             9       5460531 
     18  10840       tick       2177933             9       5462596 
     19  10840       tick       2169298            10       5441207 
     20  10840       exit       1270391            97       3186098 
