,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,5.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,2.3960000000000004,200000.0,200000.0,200000.0,200000.0,1800000.0,1800000.0,1800000.0,1800000.0,-1.0,-1.0,-1.0,-1.0,38962.71929824561,31401.315789473683,31326.754385964912,30576.754385964912,255.0,29421.052631578947,1220939.7938596492,1204936.951754386,1470503.6184210526,49047.0,1021337.7192982456,49445.78070175439,11788.785087719298,918001.6447368421,10370.938596491229,26445.677631578947,1214989.0350877193,31536.065789473683
std,0.01341640786499865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.4817991537332,1218.5013408446682,1277.2855803722498,1367.851926703806,0.0,1243.1419735712402,63040.44377696729,320.11283360507997,76023.64845522141,223.03083116096673,319.65375522767573,506.47843877646017,1987.6079626153294,613.378800278897,1838.8236124054974,2337.91133025996,218.9895649006521,2909.81250935834
min,2.39,200000.0,200000.0,200000.0,200000.0,1800000.0,1800000.0,1800000.0,1800000.0,-1.0,-1.0,-1.0,-1.0,34000.0,27000.0,27000.0,26000.0,255.0,25000.0,377298.0,1203750.0,454662.0,48184.0,1021250.0,49008.0,10492.0,917500.0,9170.0,25207.0,1213750.0,30325.0
25%,2.39,200000.0,200000.0,200000.0,200000.0,1800000.0,1800000.0,1800000.0,1800000.0,-1.0,-1.0,-1.0,-1.0,38000.0,31000.0,31000.0,30000.0,255.0,29000.0,1218409.5,1205000.0,1467366.25,48944.0,1021250.0,49008.0,11224.0,917500.0,10087.0,25753.0,1215000.0,30375.0
50%,2.39,200000.0,200000.0,200000.0,200000.0,1800000.0,1800000.0,1800000.0,1800000.0,-1.0,-1.0,-1.0,-1.0,39000.0,32000.0,32000.0,31000.0,255.0,30000.0,1223684.0,1205000.0,1473715.0,48944.0,1021250.0,49008.0,11529.0,917500.0,10087.0,25753.0,1215000.0,30375.0
75%,2.39,200000.0,200000.0,200000.0,200000.0,1800000.0,1800000.0,1800000.0,1800000.0,-1.0,-1.0,-1.0,-1.0,40000.0,32000.0,32000.0,31000.0,255.0,30000.0,1229712.0,1205000.0,1480945.0,49248.0,1021250.0,50029.0,11529.0,918750.0,10098.0,26026.0,1215000.0,31590.0
max,2.42,200000.0,200000.0,200000.0,200000.0,1800000.0,1800000.0,1800000.0,1800000.0,-1.0,-1.0,-1.0,-1.0,42000.0,34000.0,35000.0,35000.0,255.0,32000.0,1615230.0,1206250.0,1947690.0,49552.0,1022500.0,50078.0,25010.0,918750.0,22925.0,44772.0,1216250.0,53460.0
