[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   8226       tick           426          2317      21636837 
      2   8226       tick             0             1      22060591 
      3   8226       tick             0             0      22024811 
      4   8226       tick             0             1      22040930 
      5   8226       tick             0             1      22027479 
      6   8226       tick             0             0      22039710 
      7   8226       tick             0             3      22043271 
      8   8226       tick             0             1      22043523 
      9   8226       tick             0             1      22041211 
     10   8226       tick             0             0      22045390 
     11   8226       tick             0             1      22033515 
     12   8226       tick             0             0      22037282 
     13   8226       tick             0             0      22034875 
     14   8226       tick             0             3      22034003 
     15   8226       tick             0             2      22025281 
     16   8226       tick             0             0      22043243 
     17   8226       tick             0             3      21989175 
     18   8226       tick             0             1      22024427 
     19   8226       tick             0             4      22029446 
     20   8226       tick             0             0      22013648 
     21   8226       tick             0             4      22023731 
     22   8226       tick             0             0      22016880 
     23   8226       tick             0             2      22021005 
     24   8226       tick             0             2      21570275 
     25   8226       tick             0             2      22459567 
     26   8226       tick             0             0      22011735 
     27   8226       tick             0             0      22019061 
     28   8226       tick             0             3      22019895 
     29   8226       tick             0             2      22019992 
     30   8226       tick             0             0      22004986 
     31   8226       tick             0             1      22025829 
     32   8226       tick             0             1      22013257 
     33   8226       tick             0             1      22010293 
     34   8226       tick             0             2      22019361 
     35   8226       tick             0             0      22010682 
     36   8226       tick             0             1      22012052 
     37   8226       tick             0             1      21968769 
     38   8226       tick             0             1      22024823 
     39   8226       tick             0             1      22025642 
     40   8226       exit            44            89      21489357 
