[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14906       tick         14970        157901        966502 
      2  14906       tick           841        188235       1435387 
      3  14906       tick            32        206660       1582665 
      4  14906       tick           539         81391        653279 
      5  14906       tick           283          2121         67946 
      6  14906       tick           216          2204         68184 
      7  14906       tick           249          2180         68002 
      8  14906       tick           284          2185         67992 
      9  14906       tick           334          2177         67994 
     10  14906       tick           363          2247         67632 
     11  14906       tick           349          2150         67536 
     12  14906       tick           305          2197         67853 
     13  14906       tick           255          2174         68134 
     14  14906       tick           240          2193         68148 
     15  14906       tick           312          2191         67950 
     16  14906       tick           234          2145         68253 
     17  14906       tick           247          2187         68038 
     18  14906       tick           347          2144         67807 
     19  14906       tick           336          2163         67732 
     20  14906       tick           239          2173         67989 
     21  14906       tick           307          2148         67955 
     22  14906       tick           344          2201         67882 
     23  14906       tick           269          2146         68114 
     24  14906       tick           285          2160         68062 
     25  14906       tick           293          2166         67884 
     26  14906       tick           216          2166         68163 
     27  14906       tick           259          2190         67872 
     28  14906       tick           345          2141         67849 
     29  14906       tick           351          2234         67485 
     30  14906       tick           245          2179         68017 
     31  14906       tick           255          2228         67730 
     32  14906       tick           221          2120         68177 
     33  14906       tick           305          2081         67660 
     34  14906       tick           239          2189         68191 
     35  14906       tick           247          2182         68057 
     36  14906       tick           212          2174         68164 
     37  14906       tick           286          2179         68029 
     38  14906       tick           389          2193         67819 
     39  14906       tick           327          2164         67675 
     40  14906       tick           247          2177         67965 
     41  14906       tick           250          2153         68330 
     42  14906       tick           256          2208         68186 
     43  14906       tick           365          2108         67608 
     44  14906       tick           251          2155         68054 
     45  14906       tick           239          2167         68047 
     46  14906       tick           236          2115         68148 
     47  14906       tick           338          2201         67995 
     48  14906       tick           312          2102         65669 
     49  14906       tick           354          2207         69794 
     50  14906       tick           273          2166         68122 
     51  14906       tick           327          2200         67679 
     52  14906       tick           262          2199         68040 
     53  14906       tick           325          2182         67748 
     54  14906       tick           243          2182         68153 
     55  14906       tick           283          2182         68044 
     56  14906       tick           279          2166         68151 
     57  14906       tick           261          2142         68028 
     58  14906       tick           309          2102         67788 
     59  14906       tick           319          2205         67565 
     60  14906       tick           299          2149         67932 
     61  14906       tick           295          2177         68003 
     62  14906       tick           234          2123         68064 
     63  14906       tick           416          2159         67754 
     64  14906       tick           223          2142         68144 
     65  14906       tick           268          2150         67983 
     66  14906       tick           201          2204         68139 
     67  14906       tick           221          2157         68167 
     68  14906       tick           388          2183         67824 
     69  14906       tick           414          2171         66844 
     70  14906       tick           245          2198         67917 
     71  14906       tick           231          2234         67779 
     72  14906       tick           216          2147         68159 
     73  14906       tick           257          2203         68051 
     74  14906       tick           246          2162         67993 
     75  14906       tick           293          2197         68181 
     76  14906       tick           214          2173         68186 
     77  14906       tick           243          2187         68158 
     78  14906       tick           307          2156         68039 
     79  14906       tick           419          2133         67424 
     80  14906       tick           297          2177         67966 
     81  14906       tick           224          2176         68043 
     82  14906       tick           241          2159         68179 
     83  14906       tick           224          2161         68201 
     84  14906       tick           326          2199         67864 
     85  14906       tick           245          2152         68067 
     86  14906       tick           236          2210         68178 
     87  14906       tick           245          2163         68139 
     88  14906       tick           220          2246         68218 
     89  14906       tick           391          2112         67254 
     90  14906       tick           324          2185         67785 
     91  14906       tick           297          2206         67798 
     92  14906       tick           327          2105         67868 
     93  14906       tick           241          2196         68184 
     94  14906       tick           317          2142         67751 
     95  14906       tick           283          2127         68021 
     96  14906       tick           251          2195         68214 
     97  14906       tick           263          2480         63981 
     98  14906       tick           239          2218         68232 
     99  14906       tick           391          2204         66853 
    100  14906       tick           375          2193         68228 
    101  14906       tick           259          2092         67746 
    102  14906       tick           252          2171         67984 
    103  14906       tick           229          2216         68195 
    104  14906       tick           287          2195         67839 
    105  14906       tick           269          2166         68015 
    106  14906       tick           285          2196         67897 
    107  14906       tick           245          2207         68175 
    108  14906       tick           219          2179         68146 
    109  14906       tick           352          2107         67648 
    110  14906       tick           359          2174         67864 
    111  14906       tick           315          2236         67767 
    112  14906       tick           331          2216         67824 
    113  14906       tick           285          2156         68009 
    114  14906       tick           262          2207         67981 
    115  14906       tick           248          2135         67938 
    116  14906       tick           226          2149         68153 
    117  14906       tick           197          2232         68167 
    118  14906       tick           346          2169         67997 
    119  14906       tick           313          2211         67592 
    120  14906       tick           313          2172         67992 
    121  14906       tick           333          2200         68045 
    122  14906       tick           350          2169         67664 
    123  14906       tick           290          2083         67927 
    124  14906       tick           294          2230         68003 
    125  14906       tick           246          2142         68029 
    126  14906       tick           206          2219         68198 
    127  14906       tick           269          2137         68118 
    128  14906       tick           410          2181         67609 
    129  14906       tick           340          2156         65509 
    130  14906       tick           275          2188         69824 
    131  14906       tick           296          2240         67777 
    132  14906       tick           303          2159         67848 
    133  14906       tick           298          2173         67997 
    134  14906       tick           233          2208         68171 
    135  14906       tick           280          2181         67868 
    136  14906       tick           225          2133         68193 
    137  14906       tick           228          2161         68194 
    138  14906       tick           305          2139         67817 
    139  14906       tick           293          2211         67909 
    140  14906       tick           280          2219         67863 
    141  14906       tick           303          2181         68005 
    142  14906       tick           304          2193         68008 
    143  14906       tick           268          2198         67837 
    144  14906       tick           309          2140         67747 
    145  14906       tick           300          2222         68041 
    146  14906       tick           236          2160         68135 
    147  14906       tick           244          2206         68184 
    148  14906       tick           393          2225         67756 
    149  14906       tick           326          2237         67617 
    150  14906       tick           278          2226         68008 
    151  14906       tick           319          2202         67494 
    152  14906       tick           242          2233         68090 
    153  14906       tick           277          2195         67811 
    154  14906       tick           209          2211         68199 
    155  14906       tick           253          2213         67916 
    156  14906       tick           245          2231         68033 
    157  14906       tick           234          2221         68271 
    158  14906       tick           303          2181         67721 
    159  14906       tick           293          2176         67898 
    160  14906       tick           301          2179         67993 
    161  14906       tick           370          2278         67442 
    162  14906       tick           253          2202         68017 
    163  14906       tick           329          2233         67855 
    164  14906       tick           237          2154         68132 
    165  14906       tick           290          2199         67861 
    166  14906       tick           271          2228         68110 
    167  14906       tick           264          2170         68146 
    168  14906       tick           346          2210         67888 
    169  14906       tick           282          2164         68008 
    170  14906       tick           304          2196         68010 
    171  14906       tick           317          2268         67564 
    172  14906       tick           295          2124         67964 
    173  14906       tick           259          2255         68019 
    174  14906       tick           232          2163         68124 
    175  14906       tick           253          2237         67941 
    176  14906       tick           237          2183         68164 
    177  14906       tick           251          2234         68181 
    178  14906       tick           276          2216         67820 
    179  14906       tick           259          2195         67960 
    180  14906       tick           252          2175         67782 
    181  14906       tick           305          2167         67851 
    182  14906       tick           358          2243         67689 
    183  14906       tick           247          2201         68012 
    184  14906       tick           236          2213         67971 
    185  14906       tick           391          2184         67795 
    186  14906       tick           272          2170         67927 
    187  14906       tick           258          2184         67965 
    188  14906       tick           229          2192         68050 
    189  14906       tick           384          2299         67118 
    190  14906       tick           275          2167         67972 
    191  14906       tick           320          2212         67490 
    192  14906       tick           320          2235         67845 
    193  14906       tick           273          2147         68123 
    194  14906       tick           295          2215         67832 
    195  14906       tick           396          2159         67646 
    196  14906       tick           354          2173         67535 
    197  14906       tick           353          2208         67704 
    198  14906       tick           358          2226         67657 
    199  14906       tick           234          2188         68153 
    200  14906       tick           234          2171         68010 
    201  14906       tick           324          2170         67581 
    202  14906       tick           310          2205         67882 
    203  14906       tick           234          2171         68265 
    204  14906       tick           349          2240         67519 
    205  14906       tick           267          2102         67160 
    206  14906       tick           311          2251         68641 
    207  14906       tick           202          2189         68102 
    208  14906       tick           370          2216         67686 
    209  14906       tick           239          2211         68147 
    210  14906       tick           273          2205         68033 
    211  14906       tick           304          2260         67842 
    212  14906       tick           304          2201         67766 
    213  14906       tick           295          2175         67789 
    214  14906       tick           319          2223         67544 
    215  14906       tick           315          2206         68070 
    216  14906       tick           259          2260         68018 
    217  14906       tick           247          2184         68087 
    218  14906       tick           358          2189         67309 
    219  14906       tick           243          2168         68174 
    220  14906       tick           250          2159         67991 
    221  14906       tick           357          2244         67950 
    222  14906       tick           423          2208         67437 
    223  14906       tick           266          2241         68053 
    224  14906       tick           327          2180         67708 
    225  14906       tick           328          2206         67667 
    226  14906       tick           258          2220         68038 
    227  14906       tick           240          2171         68132 
    228  14906       tick           312          2229         68035 
    229  14906       tick           239          2203         68181 
    230  14906       tick           237          2221         68175 
    231  14906       tick           277          2160         67806 
    232  14906       tick           325          2159         67267 
    233  14906       tick           234          2220         68218 
    234  14906       tick           286          2214         67948 
    235  14906       tick           252          2193         68162 
    236  14906       exit          2077         11304        142315 
