[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7866       tick       1493255          2391       3262821 
      2   7866       tick       2137523            16       4273168 
      3   7866       tick       2134520             9       4266903 
      4   7866       tick       2132725             8       4263414 
      5   7866       tick       2130920             8       4259962 
      6   7866       tick       2132175             9       4262587 
      7   7866       tick       2130782             8       4259688 
      8   7866       tick       2133755            12       4265521 
      9   7866       tick       2134851             8       4267793 
     10   7866       tick       2135241             8       4268591 
     11   7866       tick       2120691             8       4239504 
     12   7866       tick       2143269             8       4284651 
     13   7866       tick       2132719             8       4263523 
     14   7866       tick       2132537             8       4263117 
     15   7866       tick       2131126            10       4260366 
     16   7866       tick       2132299             9       4262696 
     17   7866       tick       2134295             9       4266672 
     18   7866       tick       2134941             8       4267968 
     19   7866       tick       2130975             8       4260048 
     20   7866       exit         30764            91         61384 
