[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  20227       tick        194843          2281        712509 
      2  20227       tick       1777347            15       4463164 
      3  20227       tick       1785942            12       4479268 
      4  20227       tick       1793148             9       4497194 
      5  20227       tick       1791186            16       4492352 
      6  20227       tick       1792511            12       4495587 
      7  20227       tick       1793960             9       4499340 
      8  20227       tick       1792800             9       4496423 
      9  20227       tick       1793153            11       4497369 
     10  20227       tick       1790399             9       4490257 
     11  20227       tick       1781716            10       4468597 
     12  20227       tick       1786659            12       4480870 
     13  20227       tick       1791055            11       4491950 
     14  20227       tick       1792103             9       4494702 
     15  20227       tick       1792140            16       4494696 
     16  20227       tick       1793977             8       4499301 
     17  20227       tick       1793660            10       4498495 
     18  20227       tick       1783512             8       4473406 
     19  20227       tick       1794283             9       4500091 
     20  20227       tick       1794689            15       4501273 
     21  20227       tick       1791617             9       4493345 
     22  20227       tick       1791968            10       4494253 
     23  20227       tick       1793021            11       4496989 
     24  20227       tick       1791221            12       4492362 
     25  20227       exit        349822            93        877165 
