[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  16236       tick          1824         10148        496282 
      2  16236       tick        576658          2678       1626361 
      3  16236       tick        900428            84       2257806 
      4  16236       tick        894964            78       2244121 
      5  16236       tick        897995            94       2251640 
      6  16236       tick        904402            69       2267791 
      7  16236       tick        896075            97       2246941 
      8  16236       tick        899027            77       2254328 
      9  16236       tick        900206            88       2257237 
     10  16236       tick        872945            92       2188913 
     11  16236       tick        907501           152       2275536 
     12  16236       tick        888793           127       2228615 
     13  16236       tick        879611           131       2205664 
     14  16236       tick        852994           138       2138897 
     15  16236       tick        903731           144       2266041 
     16  16236       tick        893231           145       2239783 
     17  16236       tick        860831           128       2158580 
     18  16236       tick        906533           114       2273128 
     19  16236       tick        885911           114       2221422 
     20  16236       tick        873919           163       2191381 
     21  16236       tick        876023           164       2196621 
     22  16236       tick        881005           132       2209102 
     23  16236       tick        879968           136       2206565 
     24  16236       tick        897795            75       2251241 
     25  16236       tick        902131            80       2262076 
     26  16236       tick        897159            93       2249626 
     27  16236       tick        896700           110       2248522 
     28  16236       tick        898818           116       2253823 
     29  16236       tick        898624            96       2253292 
     30  16236       tick        902373            83       2262695 
     31  16236       tick        899929           106       2256541 
     32  16236       tick        900920            94       2259049 
     33  16236       tick        892124           110       2237003 
     34  16236       tick        902853            77       2263966 
     35  16236       tick        899692           105       2255963 
     36  16236       tick        900125            93       2257007 
     37  16236       tick        894851           114       2243846 
     38  16236       tick        900288           103       2257470 
     39  16236       tick        895491           109       2245407 
     40  16236       tick        905399            77       2270296 
     41  16236       tick        899556           102       2255590 
     42  16236       tick        900549            89       2258131 
     43  16236       tick        887990           110       2226687 
     44  16236       tick        900660            91       2258407 
     45  16236       tick        900139            99       2257033 
     46  16236       tick        899952            99       2256602 
     47  16236       tick        894732           105       2243532 
     48  16236       exit        731146           155       1833118 
