[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  28678       tick       1655870         13115         13324       1655870 
      2  28678       tick       2164392         12991         14629       2164392 
      3  28678       tick       2152653         15088         15472       2152653 
      4  28678       tick       2143760         13398         15171       2143760 
      5  28678       tick       2143518         12732         14623       2143518 
      6  28678       tick       2143333         13598         14918       2143333 
      7  28678       tick       2169056         13028         14806       2169056 
      8  28678       tick       2155729         13633         14651       2155729 
      9  28678       tick       2136281         15127         15619       2136281 
     10  28678       tick       2177539         12228         14144       2177539 
     11  28678       tick       2166904         13524         15205       2166904 
     12  28678       tick       2156625         12575         14595       2156625 
     13  28678       tick       2144889         13667         15179       2144889 
     14  28678       tick       2150823         13238         14992       2150823 
     15  28678       tick       2154959         14301         15578       2154959 
     16  28678       tick       2161600         13501         15359       2161600 
     17  28678       tick       2154510         13044         14647       2154510 
     18  28678       tick       2165436         12916         14674       2165436 
     19  28678       tick       2148033         15167         15408       2148033 
     20  28678       tick       2148875         13465         14732       2148875 
     21  28678       tick       2145105         13899         15395       2145105 
     22  28678       tick       2146254         13512         15506       2146254 
     23  28678       tick       2143920         14563         15288       2143920 
     24  28678       tick       2152578         12832         14992       2152578 
     25  28678       tick       2141264         14186         15560       2141264 
     26  28678       tick       2163634         13486         15300       2163634 
     27  28678       tick       2157230         12786         15377       2157230 
     28  28678       tick       2159671         12735         14565       2159671 
     29  28678       tick       2118168         12305         14329       2118168 
     30  28678       tick       2194241         12974         15174       2194241 
     31  28678       tick       2152406         13062         15032       2152406 
     32  28678       tick       2151287         13063         14495       2151287 
     33  28678       tick       2143448         13104         14458       2143448 
     34  28678       tick       2170953         12491         14767       2170953 
     35  28678       tick       2145431         13319         15051       2145431 
     36  28678       tick       2167404         12819         14799       2167404 
     37  28678       tick       2171213         11835         14475       2171213 
     38  28678       tick       2133439         13211         15402       2133439 
     39  28678       tick       2152380         14885         16043       2152380 
     40  28678       tick       2148206         13798         15048       2148206 
     41  28678       tick       2136710         14421         15835       2136710 
     42  28678       tick       2153252         14020         15520       2153252 
     43  28678       tick       2144160         14080         15206       2144160 
     44  28678       tick       2168290         12913         15097       2168290 
     45  28678       tick       2148871         13997         15377       2148871 
     46  28678       tick       2138929         13214         14985       2138929 
     47  28678       tick       2169728         12533         14725       2169728 
     48  28678       tick       2135438         12934         14732       2135438 
     49  28678       tick       2159326         12876         15133       2159326 
     50  28678       tick       2148817         13128         15472       2148817 
     51  28678       tick       2143220         14554         15721       2143220 
     52  28678       tick       2153066         14332         15274       2153066 
     53  28678       tick       2145545         14842         15133       2145545 
     54  28678       tick       2151684         13275         15128       2151684 
     55  28678       tick       2153548         14599         15466       2153548 
     56  28678       tick       2139747         14611         15873       2139747 
     57  28678       tick       2157488         12578         15058       2157488 
     58  28678       tick       2150447         13218         15362       2150447 
     59  28678       tick       2157328         12592         14747       2157328 
     60  28678       tick       2149967         13672         14598       2149967 
     61  28678       tick       2163576         12573         14409       2163576 
     62  28678       tick       2130624         15159         15502       2130624 
     63  28678       tick       2166504         11881         13688       2166504 
     64  28678       tick       2152544         13056         14956       2152544 
     65  28678       tick       2160415         12455         14937       2160415 
     66  28678       tick       2138168         13665         15734       2138168 
     67  28678       tick       2138839         13887         15036       2138839 
     68  28678       tick       2164895         13660         14530       2164895 
     69  28678       exit       1919852         11998         13509       1919852 
