[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  20324       tick            45        606811        170433          2012 
      2  20324       tick            15       1947966        645766            32 
      3  20324       tick            19       2570394        862659            15 
      4  20324       tick            15       2571062        862810            17 
      5  20324       tick            20       2543180        853299            22 
      6  20324       tick            19       2577019        864905            15 
      7  20324       tick            16       2610818        876177             5 
      8  20324       tick            10       2612515        876764             5 
      9  20324       tick            17       2613260        876967             7 
     10  20324       tick            10       2613117        876993             6 
     11  20324       tick            15       2523113        846668            14 
     12  20324       tick            13       2666971        894901            14 
     13  20324       tick            21       2416720        810610            20 
     14  20324       tick            16       2227725        746572            27 
     15  20324       tick            12       2607117        874764             6 
     16  20324       tick            11       2603185        873615             7 
     17  20324       tick            10       2583802        867291            14 
     18  20324       tick            12       2611947        876552             6 
     19  20324       tick            20       2600854        872760            10 
     20  20324       tick            13       2614498        877315             5 
     21  20324       tick            16       2611568        876382             4 
     22  20324       tick            11       2595159        870858            16 
     23  20324       tick            18       2583432        866937             9 
     24  20324       tick            12       2594026        870609            15 
     25  20324       tick            15       2615624        877594             5 
     26  20324       tick            20       2593483        870281            10 
     27  20324       tick            21       2580224        865843            14 
     28  20324       tick            10       2610724        876023             6 
     29  20324       tick            15       2605841        874372             7 
     30  20324       tick            11       2622035        879940             8 
     31  20324       tick            11       2602323        873455             8 
     32  20324       tick            17       2592204        869828            16 
     33  20324       tick            17       2589744        868923             4 
     34  20324       tick            13       2612085        876544             7 
     35  20324       tick            15       2604771        874187             6 
     36  20324       tick            12       2604520        873933             8 
     37  20324       tick            21       2614772        877330             8 
     38  20324       tick            17       2598497        872074             9 
     39  20324       tick            11       2613672        877028             3 
     40  20324       tick            12       2613886        877135             5 
     41  20324       tick            13       2605913        874570             8 
     42  20324       tick            15       2599202        872297            13 
     43  20324       tick            22       2595582        870975             8 
     44  20324       tick            15       2612513        876852             7 
     45  20324       tick            23       2606929        874843             8 
     46  20324       tick            10       2607593        875077             7 
     47  20324       tick            19       2602450        873294             5 
     48  20324       tick            16       2599124        872203             8 
     49  20324       tick            14       2599327        872309             8 
     50  20324       tick            11       2614140        877148             8 
     51  20324       tick            18       2606255        874592            14 
     52  20324       tick            14       2607006        875027             8 
     53  20324       exit            14          4289          1376           149 
