[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  17791       tick        349743          2050         51700        349743 
      2  17791       tick       1383344        625478        635121       1383344 
      3  17791       tick       1878480        933554        915576       1878480 
      4  17791       tick       1899428        944190        931889       1899428 
      5  17791       tick       1892569        940571        928389       1892569 
      6  17791       tick       1895016        941790        929040       1895016 
      7  17791       tick       1896326        942599        929864       1896326 
      8  17791       tick       1894873        941840        929676       1894873 
      9  17791       tick       1900294        944525        933624       1900294 
     10  17791       tick       1877860        933259        917323       1877860 
     11  17791       tick       1889026        938974        922050       1889026 
     12  17791       tick       1900213        944563        933131       1900213 
     13  17791       tick       1893307        941012        927354       1893307 
     14  17791       tick       1901295        944974        933866       1901295 
     15  17791       tick       1894012        941358        929199       1894012 
     16  17791       tick       1901288        944940        933961       1901288 
     17  17791       tick       1890129        939546        924691       1890129 
     18  17791       tick       1898292        943436        931787       1898292 
     19  17791       tick       1901242        944988        933785       1901242 
     20  17791       tick       1886574        937687        924719       1886574 
     21  17791       tick       1864361        926705        904199       1864361 
     22  17791       tick       1901432        945184        933431       1901432 
     23  17791       tick       1886280        937490        922766       1886280 
     24  17791       tick       1894599        941741        927526       1894599 
     25  17791       tick       1900926        944920        933888       1900926 
     26  17791       tick       1882223        935742        920912       1882223 
     27  17791       tick       1893307        941222        925906       1893307 
     28  17791       tick       1534476        763586        726765       1534476 
     29  17791       tick       1889130        939080        924341       1889130 
     30  17791       tick       1889330        939086        926346       1889330 
     31  17791       tick       1882725        935704        918765       1882725 
     32  17791       tick       1901862        945269        934224       1901862 
     33  17791       tick       1899183        943790        932577       1899183 
     34  17791       tick       1896640        942746        929541       1896640 
     35  17791       tick       1899126        943921        932728       1899126 
     36  17791       tick       1896475        942392        930033       1896475 
     37  17791       tick       1890612        939847        925087       1890612 
     38  17791       tick       1893494        941223        928820       1893494 
     39  17791       tick       1902768        945789        934926       1902768 
     40  17791       tick       1845849        917424        905879       1845849 
     41  17791       tick       1921438        954991        935589       1921438 
     42  17791       tick       1900737        944614        933686       1900737 
     43  17791       tick       1892422        940414        928410       1892422 
     44  17791       tick       1892927        940817        926990       1892927 
     45  17791       tick       1901711        945239        934201       1901711 
     46  17791       tick       1893823        941142        929014       1893823 
     47  17791       tick       1894004        941422        926805       1894004 
     48  17791       tick       1895436        942015        929492       1895436 
     49  17791       exit         85556         42573         40371         85556 
