[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  16839       tick       8977674       4435085       2941016          1182 
      2  16839       tick      20271877      14019849       4326662           100 
      3  16839       tick      26493099      21416472       3729178           184 
      4  16839       tick      26526415      21443809       3733462           189 
      5  16839       tick      26487106      21411635       3728347           224 
      6  16839       tick      26394096      21336740       3714957           229 
      7  16839       tick      26385305      21329151       3714155           217 
      8  16839       tick      26495233      21418274       3729450           215 
      9  16839       tick      26463142      21392591       3724624           213 
     10  16839       tick      26437695      21371560       3721465           214 
     11  16839       tick      26519261      21438079       3732437           221 
     12  16839       tick      26472745      21399977       3726363           204 
     13  16839       tick      26509272      21429528       3731450           208 
     14  16839       tick      26517902      21436568       3732642           164 
     15  16839       tick      26460152      21390237       3724173           162 
     16  16839       tick      26428677      21364249       3720212           146 
     17  16839       tick      26217120      21193461       3690255           175 
     18  16839       tick      26442735      21376133       3721740           183 
     19  16839       tick      25927184      20959209       3649343           189 
     20  16839       tick      27005548      21830867       3801167           204 
     21  16839       tick      26511434      21431269       3731763           190 
     22  16839       tick      26429825      21365254       3720353           184 
     23  16839       tick      26522233      21440068       3733241           211 
     24  16839       tick      26513010      21432967       3731583           200 
     25  16839       tick      26501693      21423448       3730381           190 
     26  16839       tick      26412273      21351450       3717502           202 
     27  16839       tick      26421922      21358786       3719271           213 
     28  16839       tick      26435712      21370455       3720754           181 
     29  16839       tick      26484216      21409286       3727951           194 
     30  16839       tick      26464535      21393295       3725214           219 
     31  16839       tick      26501214      21423044       3730325           187 
     32  16839       tick      26456149      21386980       3723623           196 
     33  16839       tick      26498767      21420991       3730006           212 
     34  16839       tick      26492556      21416068       3729091           191 
     35  16839       tick      26446483      21379147       3722278           170 
     36  16839       tick      26441608      21374726       3722017           163 
     37  16839       tick      26288107      21250931       3700162           176 
     38  16839       tick      26468358      21396891       3725309           196 
     39  16839       tick      26460770      21390299       3724679           181 
     40  16839       tick      26409759      21349410       3717153           192 
     41  16839       tick      26416471      21354405       3718488           169 
     42  16839       tick      26481871      21407386       3727623           175 
     43  16839       tick      26515808      21435265       3731957           183 
     44  16839       tick      26510546      21430567       3731629           160 
     45  16839       tick      26502575      21424137       3730521           152 
     46  16839       tick      26404270      21344989       3716373           189 
     47  16839       tick      26397481      21339010       3715849           170 
     48  16839       tick      26482926      21408659       3727362           167 
     49  16839       tick      26400368      21341388       3716248           170 
     50  16839       tick      26477881      21404119       3727067           178 
     51  16839       tick      26453360      21384710       3723242           164 
     52  16839       tick      26498844      21421140       3729984           177 
     53  16839       tick      26490068      21414015       3728759           158 
     54  16839       tick      26527802      21444927       3733659           155 
     55  16839       tick      26441319      21374587       3721937           172 
     56  16839       tick      26489974      21413880       3728773           151 
     57  16839       tick      26332426      21286826       3706338           177 
     58  16839       tick      26491654      21415730       3728576           168 
     59  16839       tick      26487507      21411944       3728413           169 
     60  16839       tick      26422977      21359667       3719398           152 
     61  16839       tick      26537768      21453036       3735030           197 
     62  16839       tick      26504438      21425663       3730776           193 
     63  16839       tick      26426845      21362783       3719944           189 
     64  16839       tick      26460571      21390560       3724248           184 
     65  16839       tick      26520213      21438436       3732971           171 
     66  16839       tick      26448477      21380307       3722961           181 
     67  16839       tick      26355507      21305486       3709581           186 
     68  16839       tick      26496162      21418939       3729631           149 
     69  16839       tick      26434497      21369472       3720585           143 
     70  16839       tick      26490771      21414540       3728873           190 
     71  16839       tick      26494016      21417226       3729311           148 
     72  16839       tick      26448008      21380369       3722504           174 
     73  16839       tick      26512580      21432199       3731917           183 
     74  16839       tick      26496212      21418985       3729635           161 
     75  16839       tick      26472830      21400520       3725926           185 
     76  16839       tick      26493817      21416982       3729317           151 
     77  16839       tick      26246549      21217301       3694348           153 
     78  16839       tick      26488725      21412931       3728582           195 
     79  16839       tick      26523116      21440781       3733365           169 
     80  16839       tick      26456512      21387234       3723688           163 
     81  16839       tick      26470405      21398076       3726043           169 
     82  16839       tick      26504986      21426537       3730429           165 
     83  16839       tick      26512488      21432130       3731900           171 
     84  16839       tick      26513241      21432777       3732008           158 
     85  16839       tick      26511148      21431037       3731719           197 
     86  16839       tick      26477415      21404193       3726594           207 
     87  16839       tick      26110799      21107398       3675385           184 
     88  16839       tick      26693692      21578852       3757223           186 
     89  16839       tick      26515412      21434488       3732316           169 
     90  16839       tick      26476209      21402825       3726816           151 
     91  16839       tick      26477468      21404225       3726611           193 
     92  16839       tick      26502673      21424196       3730517           157 
     93  16839       tick      26524733      21442058       3733633           138 
     94  16839       tick      26479479      21405891       3726864           120 
     95  16839       tick      26417223      21354995       3718604           147 
     96  16839       tick      26463411      21392435       3725049           144 
     97  16839       tick      26431018      21366630       3720112           143 
     98  16839       tick      26425257      21361519       3719718           150 
     99  16839       tick      26510262      21430775       3731189           159 
    100  16839       tick      26457005      21387265       3724144           134 
    101  16839       exit       5527315       4445152        779150           131 
