[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7376       tick         15337        392651       2765337 
      2   7376       tick           679        240872       1912791 
      3   7376       tick           690          4661        159607 
      4   7376       tick           637          4747        159821 
      5   7376       tick           604          4589        159581 
      6   7376       tick           733          4668        159814 
      7   7376       tick           845          4593        159260 
      8   7376       tick           554          4668        159913 
      9   7376       tick           631          4626        159981 
     10   7376       tick           808          4594        159316 
     11   7376       tick           625          4705        159722 
     12   7376       tick           569          4585        160055 
     13   7376       tick           524          4656        160079 
     14   7376       tick           683          4674        158789 
     15   7376       tick           596          4605        158997 
     16   7376       tick           502          4670        160326 
     17   7376       tick           748          4675        159325 
     18   7376       tick           647          4636        159114 
     19   7376       tick           597          4698        160138 
     20   7376       tick           804          4598        159362 
     21   7376       tick           533          4697        159883 
     22   7376       tick           554          4633        159971 
     23   7376       tick           585          4631        160100 
     24   7376       tick           647          4616        159842 
     25   7376       tick           552          4614        159694 
     26   7376       tick           658          4660        159489 
     27   7376       tick           759          4628        159381 
     28   7376       tick           661          4617        159326 
     29   7376       tick           577          4627        160030 
     30   7376       tick           619          4641        160051 
     31   7376       tick           630          4559        159944 
     32   7376       tick           544          4599        160154 
     33   7376       tick           567          4683        159926 
     34   7376       tick           709          4604        159426 
     35   7376       tick           647          4654        159523 
     36   7376       tick           652          4582        159710 
     37   7376       tick           713          4688        159398 
     38   7376       tick           763          4653        158770 
     39   7376       tick           626          4640        160019 
     40   7376       tick           622          4658        159914 
     41   7376       tick           679          4652        159614 
     42   7376       tick           626          4671        159483 
     43   7376       tick           687          4618        159978 
     44   7376       tick           770          4635        159234 
     45   7376       tick           577          4664        159887 
     46   7376       tick           674          4611        159508 
     47   7376       tick           633          4686        159677 
     48   7376       tick           708          4601        159339 
     49   7376       tick           670          4581        159526 
     50   7376       tick           567          4683        159992 
     51   7376       tick           596          4670        159782 
     52   7376       tick           465          4550        160144 
     53   7376       tick           558          4630        160029 
     54   7376       tick           681          4614        159711 
     55   7376       tick           468          4564        160248 
     56   7376       tick           624          4694        159692 
     57   7376       tick           618          4596        159659 
     58   7376       tick           919          4645        158619 
     59   7376       tick           621          4704        159625 
     60   7376       tick           589          4691        160001 
     61   7376       tick           593          4616        159999 
     62   7376       tick           670          4735        159461 
     63   7376       tick           636          4704        160102 
     64   7376       tick           613          4703        159741 
     65   7376       tick           663          4715        159756 
     66   7376       tick           498          4569        154970 
     67   7376       tick           725          4921        164038 
     68   7376       tick           843          4751        157616 
     69   7376       tick           583          4709        160007 
     70   7376       tick           606          4666        159950 
     71   7376       tick           632          4694        159808 
     72   7376       tick           738          4735        159168 
     73   7376       tick           567          4762        160019 
     74   7376       tick           643          4718        159601 
     75   7376       tick           669          4667        159671 
     76   7376       tick           778          4753        159712 
     77   7376       tick           610          4618        159845 
     78   7376       tick           741          4734        158910 
     79   7376       tick           800          4703        159238 
     80   7376       tick           591          4689        159742 
     81   7376       tick           483          4738        160256 
     82   7376       tick           630          4664        159477 
     83   7376       tick           504          4626        160092 
     84   7376       tick           759          4703        159765 
     85   7376       tick           637          4719        159983 
     86   7376       tick           562          4658        159785 
     87   7376       tick           664          4739        159594 
     88   7376       tick           715          4703        159261 
     89   7376       tick           800          4621        159199 
     90   7376       tick           709          4667        160099 
     91   7376       tick           629          4709        159986 
     92   7376       tick           618          4665        160018 
     93   7376       tick           566          4703        160204 
     94   7376       tick           746          4754        159691 
     95   7376       tick           698          4661        159728 
     96   7376       tick           551          4656        157348 
     97   7376       tick           818          4791        161879 
     98   7376       tick           782          4717        159223 
     99   7376       tick           621          4691        159680 
    100   7376       tick           637          4742        159846 
    101   7376       exit          2105         11116        140858 
