[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   1613       tick       5735996      89267852      89267852      47690083 
      2   1613       tick        768447     151441355     151441355      66155359 
      3   1613       tick        769320     151589925     151589925      66219558 
      4   1613       tick        768366     151410876     151410876      66141100 
      5   1613       tick        761202     149975660     149975660      65508065 
      6   1613       tick        763828     150527663     150527663      65752460 
      7   1613       tick        768421     151406948     151406948      66138758 
      8   1613       tick        770459     151805037     151805037      66315203 
      9   1613       tick        769642     151655875     151655875      66249275 
     10   1613       tick        769246     151604380     151604380      66225677 
     11   1613       tick        770421     151797653     151797653      66311573 
     12   1613       tick        767386     151210504     151210504      66054026 
     13   1613       tick        770499     151844620     151844620      66332259 
     14   1613       tick        769698     151650704     151650704      66247196 
     15   1613       tick        768448     151411931     151411931      66140557 
     16   1613       tick        769671     151656165     151656165      66249968 
     17   1613       tick        769507     151646182     151646182      66245570 
     18   1613       tick        770734     151878889     151878889      66347807 
     19   1613       tick        770615     151837484     151837484      66328807 
     20   1613       tick        767586     151236023     151236023      66064246 
     21   1613       tick        770706     151867240     151867240      66341545 
     22   1613       tick        769413     151627275     151627275      66236863 
     23   1613       tick        770826     151897136     151897136      66354200 
     24   1613       tick        769693     151649418     151649418      66246678 
     25   1613       tick        767620     151272553     151272553      66079439 
     26   1613       tick        770601     151851964     151851964      66335700 
     27   1613       tick        768906     151488316     151488316      66176075 
     28   1613       tick        770947     151922151     151922151      66366279 
     29   1613       tick        770692     151852834     151852834      66335747 
     30   1613       tick        770970     151927202     151927202      66369424 
     31   1613       tick        769671     151645000     151645000      66246908 
     32   1613       tick        767324     151211585     151211585      66054376 
     33   1613       tick        770061     151742226     151742226      66288626 
     34   1613       tick        770704     151855275     151855275      66338627 
     35   1613       tick        767314     151209545     151209545      66053068 
     36   1613       tick        769053     151535803     151535803      66196985 
     37   1613       tick        768905     151535022     151535022      66197045 
     38   1613       tick        770878     151891155     151891155      66354451 
     39   1613       tick        770797     151891704     151891704      66354140 
     40   1613       tick        770568     151827984     151827984      66326141 
     41   1613       tick        770764     151884716     151884716      66350305 
     42   1613       tick        768496     151404496     151404496      66140676 
     43   1613       tick        769114     151548378     151548378      66202439 
     44   1613       tick        769546     151665690     151665690      66254893 
     45   1613       tick        766554     151040879     151040879      65977527 
     46   1613       tick        769968     151719584     151719584      66277314 
     47   1613       tick        769463     151618848     151618848      66233343 
     48   1613       tick        768820     151470948     151470948      66169266 
     49   1613       tick        770809     151894097     151894097      66355214 
     50   1613       tick        769973     151752974     151752974      66292747 
     51   1613       exit        375441      53022146      53022146      23313561 
