[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  26557       tick         16318        632624       4658127 
      2  26557       tick          1500          8378        316526 
      3  26557       tick          1520          8377        317834 
      4  26557       tick          1345          8412        317793 
      5  26557       tick          1335          8465        318453 
      6  26557       tick          1297          8365        318212 
      7  26557       tick          1359          8468        318314 
      8  26557       tick          1260          8449        317534 
      9  26557       tick          1302          8559        317619 
     10  26557       tick          1055          8544        318702 
     11  26557       tick          1287          8515        316933 
     12  26557       tick          1363          8649        317941 
     13  26557       tick          1348          8517        318309 
     14  26557       tick          1421          8549        316603 
     15  26557       tick          1171          8532        318633 
     16  26557       tick          1239          8488        317753 
     17  26557       tick          1181          8494        318325 
     18  26557       tick          1351          8522        317861 
     19  26557       tick          1246          8481        317924 
     20  26557       tick          1313          8455        318255 
     21  26557       tick          1723          8482        316278 
     22  26557       tick          1581          8438        317372 
     23  26557       tick          1295          8583        318494 
     24  26557       tick          1495          8531        317647 
     25  26557       tick          1381          8517        317921 
     26  26557       tick          1222          8545        318261 
     27  26557       tick          1108          8529        318753 
     28  26557       tick          1221          8484        317829 
     29  26557       tick          1209          8451        317942 
     30  26557       tick          1004          8653        318561 
     31  26557       tick          1396          8726        317009 
     32  26557       tick          1223          8715        316925 
     33  26557       tick          1324          8681        317717 
     34  26557       tick          1030          8703        313431 
     35  26557       tick          1290          8879        323292 
     36  26557       tick          1162          8667        317924 
     37  26557       tick          1252          8766        318358 
     38  26557       tick          1490          8639        317365 
     39  26557       tick          1630          8716        316847 
     40  26557       tick          1222          8609        318280 
     41  26557       tick          1341          8753        318090 
     42  26557       tick          1258          8680        317921 
     43  26557       tick          1136          8741        318306 
     44  26557       tick          1360          8703        318238 
     45  26557       tick          1668          8686        317042 
     46  26557       tick          1162          8711        318833 
     47  26557       tick          1248          8729        317938 
     48  26557       tick          1326          8714        318388 
     49  26557       tick          1618          8697        317007 
     50  26557       tick          1476          8741        318175 
     51  26557       exit          2425         13492        233164 
