[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7475       tick           531         10300         96679 
      2   7475       tick             0             0             0 
      3   7475       tick             0             0             0 
      4   7475       tick             0             0             0 
      5   7475       tick             0             0             0 
      6   7475       tick             0             0             0 
      7   7475       tick             0             0             0 
      8   7475       tick             0             0             0 
      9   7475       tick             0             0             0 
     10   7475       tick             0             0             0 
     11   7475       tick             0             0             0 
     12   7475       tick             0             0             0 
     13   7475       tick             0             0             0 
     14   7475       tick             0             0             0 
     15   7475       tick             0             0             0 
     16   7475       tick             0             0             0 
     17   7475       tick             0             0             0 
     18   7475       tick             0             0             0 
     19   7475       tick             0             0             0 
     20   7475       exit            46           168           590 
