UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
100000,,,,,,,,,,,,
,1100000,1100000,1100000,1100000,41868,0,0,0,3278000,652000,5019000,41868
,1100000,1100000,1100000,1100000,41381,0,0,0,3278000,652000,5019000,41381
,1100000,1100000,1100000,1100000,41868,0,0,0,3278000,652000,5010000,41868
,1100000,1100000,1100000,1100000,41381,0,0,0,3484000,694000,5019000,41381
,1100000,1100000,1100000,1100000,42355,0,0,0,3484000,694000,5019000,42355
,1100000,1100000,1100000,1100000,42355,0,0,0,3484000,694000,5010000,42355
,1100000,1100000,1100000,1100000,42355,0,0,0,3438000,686000,5019000,42355
,1100000,1100000,1100000,1100000,42842,0,0,0,3438000,686000,5019000,42842
,1100000,1100000,1100000,1100000,41868,0,0,0,3446000,687000,5010000,41868
,1100000,1100000,1100000,1100000,41868,0,0,0,3446000,687000,5019000,41868
,1100000,1100000,1100000,1100000,40894,0,0,0,3446000,687000,5019000,40894
,1100000,1100000,1100000,1100000,41381,0,0,0,3442000,686000,5019000,41381
,1100000,1100000,1100000,1100000,41868,0,0,0,3442000,686000,5019000,41868
,1100000,1100000,1100000,1100000,42355,0,0,0,3442000,686000,5019000,42355
,1100000,1100000,1100000,1100000,41868,0,0,0,3442000,685000,5019000,41868
,1100000,1100000,1100000,1100000,42842,0,0,0,3442000,685000,5019000,42842
,1100000,1100000,1100000,1100000,42355,0,0,0,3442000,685000,5019000,42355
,1100000,1100000,1100000,1100000,41381,0,0,0,3438000,685000,5019000,41381
,1100000,1100000,1100000,1100000,41381,0,0,0,3438000,685000,5019000,41381
,1100000,1100000,1100000,1100000,41868,0,0,0,3446000,686000,5019000,41868
,1100000,1100000,1100000,1100000,43329,0,0,0,3446000,686000,5019000,43329
,1100000,1100000,1100000,1100000,42842,0,0,0,3446000,686000,5019000,42842
,1100000,1100000,1100000,1100000,42842,0,0,0,3446000,686000,5019000,42842
,1100000,1100000,1100000,1100000,42355,0,0,0,3446000,686000,5010000,42355
,1100000,1100000,1100000,1100000,42355,0,0,0,3446000,686000,5019000,42355
,1100000,1100000,1100000,1100000,42842,0,0,0,3438000,686000,5010000,42842
,1100000,1100000,1100000,1100000,42355,0,0,0,3438000,686000,5010000,42355
,1100000,1100000,1100000,1100000,42842,0,0,0,3435000,686000,5010000,42842
,1100000,1100000,1100000,1100000,42355,0,0,0,3435000,686000,5019000,42355
,1100000,1100000,1100000,1100000,42842,0,0,0,3435000,686000,5010000,42842
,1100000,1100000,1100000,1100000,41381,0,0,0,3438000,687000,5019000,41381
,1100000,1100000,1100000,1100000,43329,0,0,0,3438000,687000,5019000,43329
,1100000,1100000,1100000,1100000,42842,0,0,0,3438000,687000,5019000,42842
,1100000,1100000,1100000,1100000,42842,0,0,0,3450000,687000,5019000,42842
,1100000,1100000,1100000,1100000,41868,0,0,0,3450000,687000,5019000,41868
,1100000,1100000,1100000,1100000,42355,0,0,0,3446000,686000,5019000,42355
,1100000,1100000,1100000,1100000,42355,0,0,0,3446000,686000,5019000,42355
,1100000,1100000,1100000,1100000,42355,0,0,0,3446000,686000,5019000,42355
,1100000,1100000,1100000,1100000,42842,0,0,0,3438000,685000,5019000,42842
,1100000,1100000,1100000,1100000,42842,0,0,0,3438000,685000,5019000,42842
,1100000,1100000,1100000,1100000,42355,0,0,0,3438000,685000,5019000,42355
,1100000,1100000,1100000,1100000,42842,0,0,0,3442000,686000,5019000,42842
,1100000,1100000,1100000,1100000,42355,0,0,0,3442000,686000,5019000,42355
,1100000,1100000,1100000,1100000,43329,0,0,0,3442000,686000,5019000,43329
,1100000,1100000,1100000,1100000,41868,0,0,0,3446000,686000,5019000,41868
,1100000,1100000,1100000,1100000,42355,0,0,0,3446000,686000,5019000,42355
,1100000,1100000,1100000,1100000,42842,0,0,0,3442000,685000,5019000,42842
,1100000,1100000,1100000,1100000,43329,0,0,0,3442000,685000,5019000,43329
,1100000,1100000,1100000,1100000,43329,0,0,0,3442000,685000,5019000,43329
