frequency,power,task,island,voltage,time,howmany,time_rel
1400000,161186.93640350876,cacherate-40,big,1077365.679824561,,0,
1400000,767926.4429824562,cacherate-40,big,1064920.504385965,1.9583333333333333,1,0.2423180037121055
1400000,1112592.0416666667,cacherate-40,big,1065910.0877192982,3.34,2,0.413281088884306
1400000,1388582.629385965,cacherate-40,big,1067286.1842105263,4.385555555555555,3,0.5426548429229394
1400000,1637578.7631578948,cacherate-40,big,1068585.5263157894,5.577916666666667,4,0.6901938544029697
