frequency,power,task,island,voltage,time,howmany,time_rel
1400000,161186.93640350876,decrypt,big,1077365.679824561,,0,
1400000,884727.8048245613,decrypt,big,1065052.0833333333,3.025,1,0.0844225312805246
1400000,1619962.4188596492,decrypt,big,1067708.3333333333,3.026666666666668,2,0.0844690450718638
1400000,2358303.1951754387,decrypt,big,1071609.100877193,3.037777777777778,3,0.0847791370141246
1400000,3099471.39254386,decrypt,big,1074808.1140350876,3.047916666666667,4,0.0850620959114377
