[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  20052       tick       2023032       1345910        673233          8305 
      2  20052       tick       4493221       2995480       1497741         18715 
      3  20052       tick       4499564       2999710       1499854         18613 
      4  20052       tick       4501782       3001189       1500593         18704 
      5  20052       tick       4501963       3001309       1500654         18688 
      6  20052       tick       4501718       3001145       1500573         18753 
      7  20052       tick       4496041       2997360       1498681         18646 
      8  20052       tick       4502389       3001594       1500795         18763 
      9  20052       tick       4488243       2992161       1496082         18692 
     10  20052       tick       4484267       2989512       1494755         18667 
     11  20052       tick       4399273       2932849       1466424         18329 
     12  20052       tick       4422243       2948162       1474081         18428 
     13  20052       tick       4376876       2917918       1458958         18230 
     14  20052       tick       4455761       2970508       1485253         18481 
     15  20052       tick       4499863       2999909       1499954         18656 
     16  20052       tick       4504879       3003253       1501626         18770 
     17  20052       tick       4500470       3000315       1500155         18667 
     18  20052       tick       4504150       3002767       1501383         18772 
     19  20052       tick       4489991       2993328       1496663         18686 
     20  20052       tick       4495930       2997286       1498644         18697 
     21  20052       tick       4460636       2973758       1486878         18590 
     22  20052       tick       4504488       3002992       1501496         18769 
     23  20052       tick       3955525       2637021       1318504         16477 
     24  20052       tick       4241452       2827638       1413814         17677 
     25  20052       tick       4503643       3002429       1501214         18727 
     26  20052       tick       4498398       2998933       1499465         18729 
     27  20052       tick       4498406       2998938       1499468         18735 
     28  20052       tick       4501560       3001040       1500520         18711 
     29  20052       tick       4488831       2992555       1496276         18697 
     30  20052       tick       4494001       2996001       1498000         18663 
     31  20052       tick       4477260       2984841       1492419         18667 
     32  20052       tick       4505497       3003665       1501832         18716 
     33  20052       tick       4481188       2987460       1493728         18638 
     34  20052       tick       4495971       2997314       1498657         18754 
     35  20052       tick       4504058       3002706       1501352         18737 
     36  20052       exit       3492570       2328345       1164158         14537 
