[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  24328       tick       1134429       7054528       7054528       4900447 
      2  24328       tick        479565       5677753       5677753       3224225 
      3  24328       tick       1269545      15019332      15019332       8535725 
      4  24328       tick       1259457      14900423      14900423       8450066 
      5  24328       tick       1286151      15216875      15216875       8651452 
      6  24328       tick        251243      20469997      20469997       9177412 
      7  24328       tick        106958      21080052      21080052       9196014 
      8  24328       tick        108222      21292411      21292411       9290745 
      9  24328       tick        108355      21365026      21365026       9322904 
     10  24328       tick        107823      21257191      21257191       9275015 
     11  24328       tick        108092      21282448      21282448       9285981 
     12  24328       tick        108228      21339623      21339623       9311907 
     13  24328       tick        108173      21328489      21328489       9306478 
     14  24328       tick        106097      20904639      20904639       9118396 
     15  24328       tick        108580      21365098      21365098       9322471 
     16  24328       tick        108345      21363610      21363610       9322640 
     17  24328       tick        108853      21438215      21438215       9354342 
     18  24328       tick        107627      21216394      21216394       9256943 
     19  24328       tick        108598      21415464      21415464       9344812 
     20  24328       tick        108235      21294338      21294338       9291936 
     21  24328       tick        107620      21215704      21215704       9256705 
     22  24328       tick        108370      21368773      21368773       9324572 
     23  24328       tick        108581      21382445      21382445       9330522 
     24  24328       tick        108347      21363957      21363957       9322725 
     25  24328       tick        108390      21337340      21337340       9311089 
     26  24328       tick        107751      21230436      21230436       9263235 
     27  24328       tick        108652      21426358      21426358       9349715 
     28  24328       tick        107758      21243885      21243885       9268850 
     29  24328       tick        108716      21409914      21409914       9342751 
     30  24328       tick        108380      21370549      21370549       9325154 
     31  24328       tick        106566      21000332      21000332       9160943 
     32  24328       tick        107770      21199523      21199523       9249534 
     33  24328       tick        107976      21288656      21288656       9289651 
     34  24328       tick        108750      21446529      21446529       9358300 
     35  24328       tick        108039      21271256      21271256       9281304 
     36  24328       tick        108482      21391630      21391630       9334436 
     37  24328       tick        108620      21372676      21372676       9326674 
     38  24328       tick        107950      21283308      21283308       9286895 
     39  24328       tick        108732      21442895      21442895       9357170 
     40  24328       tick        107811      21224865      21224865       9260810 
     41  24328       tick        106918      21071891      21071891       9191954 
     42  24328       tick        107615      21214776      21214776       9256839 
     43  24328       tick        108260      21345959      21345959       9313573 
     44  24328       tick        108541      21357298      21357298       9319552 
     45  24328       tick        108002      21293205      21293205       9291027 
     46  24328       tick        107945      21281935      21281935       9285828 
