[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  11597       tick            50       3800109        724708          2135 
      2  11597       tick             1       6697415       1334648            10 
      3  11597       tick             1       6679014       1330819            12 
      4  11597       tick             0       6724578       1339920             6 
      5  11597       tick             0       6702422       1335570            11 
      6  11597       tick             1       6696653       1334453            11 
      7  11597       tick             0       6676350       1330327            12 
      8  11597       tick             5       6583706       1312030            38 
      9  11597       tick             7       6488343       1292953            58 
     10  11597       tick             0       6690414       1333145            10 
     11  11597       tick             1       6688296       1332785            13 
     12  11597       tick             1       6711549       1337367             5 
     13  11597       tick             0       6710671       1337241             8 
     14  11597       tick             0       6705298       1336247             6 
     15  11597       tick             1       6709375       1336834             5 
     16  11597       tick             1       6707782       1336535             5 
     17  11597       tick             1       6721416       1339334             6 
     18  11597       tick             0       6485896       1292516             5 
     19  11597       tick             3       6917548       1378497            17 
     20  11597       tick             2       6690084       1333242             8 
     21  11597       tick             0       6690727       1333181             9 
     22  11597       tick             1       6707989       1336814             9 
     23  11597       tick             0       6718265       1338778             6 
     24  11597       tick             1       6709794       1336898            13 
     25  11597       tick             0       6724204       1340007             6 
     26  11597       tick             0       6711634       1337503             5 
     27  11597       tick             0       6718750       1338900             6 
     28  11597       tick             1       6706713       1336320             9 
     29  11597       tick             1       6697467       1334530            12 
     30  11597       tick             1       6692319       1333604            16 
     31  11597       tick             1       6704544       1335989            13 
     32  11597       tick             3       6456404       1286667            11 
     33  11597       tick             1       6918735       1378728            10 
     34  11597       tick             3       6666870       1328520            23 
     35  11597       exit            14       3429653        683488           159 
