[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  12313       tick          4747         89641       2455078 
      2  12313       tick           716        236073       6327368 
      3  12313       tick           674        235882       6340986 
      4  12313       tick           630        233141       6313016 
      5  12313       tick           673        238083       6334161 
      6  12313       tick           583        233347       6321739 
      7  12313       tick           715        237889       6337202 
      8  12313       tick           737        233433       6313083 
      9  12313       tick           551        233615       6317816 
     10  12313       tick           670        237266       6340272 
     11  12313       tick           496        232841       6326810 
     12  12313       tick           674        238513       6335587 
     13  12313       tick           680        232725       6315320 
     14  12313       tick           717        234501       6315681 
     15  12313       tick           579        237028       6332423 
     16  12313       tick          1281        231848       6291470 
     17  12313       tick           644        239182       6336233 
     18  12313       tick           851        231081       6314450 
     19  12313       tick           639        238064       6329268 
     20  12313       tick           693        231359       6315406 
     21  12313       tick           869        233100       6302377 
     22  12313       tick           850        236945       6336032 
     23  12313       tick           626        234063       6298814 
     24  12313       tick           642        239457       6322686 
     25  12313       tick           760        230938       6291269 
     26  12313       tick           733        237401       6325824 
     27  12313       tick           734        231929       6312961 
     28  12313       tick           719        232725       6285618 
     29  12313       tick           814        238334       6330308 
     30  12313       tick           779        233576       6300947 
     31  12313       tick           836        236827       6318656 
     32  12313       tick           694        232091       6285864 
     33  12313       tick           807        238729       6325002 
     34  12313       tick           867        232607       6293965 
     35  12313       tick           590        232403       6317116 
     36  12313       tick           920        236927       6321188 
     37  12313       tick           722        232917       6308151 
     38  12313       tick           776        236110       6330117 
     39  12313       tick           830        231425       6313040 
     40  12313       tick           733        239772       6331670 
     41  12313       tick           799        231943       6306674 
     42  12313       tick           760        232783       6292519 
     43  12313       tick           888        236747       6337789 
     44  12313       tick           772        232600       6278819 
     45  12313       tick           951        236536       6348695 
     46  12313       tick           710        230832       6309475 
     47  12313       tick           660        240417       6327839 
     48  12313       tick           974        232521       6294173 
     49  12313       tick           796        231244       6300940 
     50  12313       tick           828        234913       6323937 
     51  12313       tick           800        234206       6297105 
     52  12313       tick           622        237058       6323246 
     53  12313       tick           708        231343       6295822 
     54  12313       tick           626        237462       6324227 
     55  12313       tick           716        233178       6300581 
     56  12313       tick           855        233898       6292449 
     57  12313       tick           701        236821       6319313 
     58  12313       tick           965        232076       6299643 
     59  12313       tick           685        237369       6329314 
     60  12313       tick           759        231509       6309066 
     61  12313       tick           663        237517       6335387 
     62  12313       tick           870        232868       6290802 
     63  12313       tick           645        232812       6307769 
     64  12313       tick           670        237583       6344830 
     65  12313       tick           807        234771       6298658 
     66  12313       tick           605        237329       6328169 
     67  12313       tick           744        232401       6324543 
     68  12313       tick           793        237675       6331910 
     69  12313       tick           843        233058       6293516 
     70  12313       tick           603        233473       6303063 
     71  12313       tick           713        237866       6345581 
     72  12313       tick           746        233760       6295267 
     73  12313       tick           728        235420       6348320 
     74  12313       tick           596        231836       6317856 
     75  12313       tick           871        236573       6341045 
     76  12313       tick           975        233558       6280350 
     77  12313       tick           690        233297       6295449 
     78  12313       tick           715        237434       6328410 
     79  12313       tick           796        233187       6293730 
     80  12313       tick           741        234773       6344758 
     81  12313       tick           670        232008       6306485 
     82  12313       tick           711        236755       6331766 
     83  12313       tick           535        236076       6309462 
     84  12313       tick           499        233891       6311070 
     85  12313       tick           791        237103       6340923 
     86  12313       tick           542        233089       6320717 
     87  12313       tick           792        237311       6330908 
     88  12313       tick           837        232346       6304255 
     89  12313       tick           748        234573       6298093 
     90  12313       tick           520        236676       6334288 
     91  12313       tick           694        233314       6312557 
     92  12313       tick           534        236936       6354758 
     93  12313       tick          1074        232655       6306038 
     94  12313       tick           866        238608       6317888 
     95  12313       tick           712        232553       6295715 
     96  12313       tick           841        233064       6290911 
     97  12313       tick           658        236428       6334613 
     98  12313       tick           732        232519       6292987 
     99  12313       tick           724        237463       6332744 
    100  12313       tick           845        230944       6312473 
    101  12313       tick           558        237559       6335695 
    102  12313       tick           854        232827       6300009 
    103  12313       tick           681        232881       6307277 
    104  12313       tick           543        238772       6341864 
    105  12313       tick           786        232176       6303274 
    106  12313       tick           791        237838       6327209 
    107  12313       tick           613        232759       6322417 
    108  12313       tick           743        237499       6329734 
    109  12313       tick           890        233949       6301567 
    110  12313       tick           582        233620       6310325 
    111  12313       tick           677        238847       6344920 
    112  12313       tick           827        234707       6307113 
    113  12313       tick          1051        236537       6337902 
    114  12313       tick           828        231975       6317790 
    115  12313       tick           708        233365       6307011 
    116  12313       tick           672        235845       6321562 
    117  12313       tick           842        233119       6287586 
    118  12313       tick          4239        234142       6229092 
    119  12313       tick         10547        225405       6110100 
    120  12313       tick         11724        225746       6011731 
    121  12313       tick         11822        226710       6117516 
    122  12313       tick          1158        234317       6297126 
    123  12313       tick           691        237426       6346834 
    124  12313       tick           645        232741       6314326 
    125  12313       tick           484        235071       6327674 
    126  12313       tick           829        236568       6316520 
    127  12313       tick           535        233181       6309049 
    128  12313       tick           920        237120       6330029 
    129  12313       tick           511        233071       6312549 
    130  12313       tick           501        238080       6331986 
    131  12313       tick           554        233600       6325205 
    132  12313       tick           611        233312       6311869 
    133  12313       tick          1972        234828       6313240 
    134  12313       tick          1310        231130       6228499 
    135  12313       tick          1016        236296       6293454 
    136  12313       tick           822        232571       6283486 
    137  12313       tick           704        238044       6349610 
    138  12313       tick           637        235679       6293288 
    139  12313       tick           559        236006       6355299 
    140  12313       tick           968        233938       6312334 
    141  12313       tick           644        234236       6305652 
    142  12313       tick           510        236976       6353720 
    143  12313       tick           713        232888       6283762 
    144  12313       tick          1137        237458       6327623 
    145  12313       tick           509        232790       6310765 
    146  12313       tick           592        234466       6340227 
    147  12313       tick           723        235608       6307806 
    148  12313       tick           859        232621       6310798 
    149  12313       tick           714        236134       6350045 
    150  12313       exit          1281        223011       6020936 
