frequency,power,task,island,voltage,time,howmany,time_rel
1500000,109331.9846491228,gzip-5,little,1312264.254385965,,0,
1500000,335868.0899122807,gzip-5,little,1297554.8245614036,4.681666666666667,1,0.1350026433411832
1500000,486052.7105263158,gzip-5,little,1291340.4605263155,5.2316666666666665,2,0.150862690440717
1500000,561434.3837719298,gzip-5,little,1290153.50877193,6.082777777777778,3,0.1754057128210057
1500000,613859.0811403509,gzip-5,little,1290063.048245614,7.358333333333332,4,0.2121882058922477
