howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,gzip-9,1500000,108896.0,108896.0,108896.0,119301.0,109331.9846491228,107502.0,2.0,2.0,2.0,2.0,2.0,2.0,,1312500.0,1312500.0,1312500.0,1312500.0,1312264.254385965,1311250.0,
1,little,gzip-9,1500000,337480.0,339290.0,340600.0,343200.0,337358.17324561405,111520.0,4.68,4.6850000000000005,4.69,4.7,4.678333333333334,4.63,0.1349843712430873,1296250.0,1297500.0,1298750.0,1312500.0,1297617.8728070175,1293750.0,
2,little,gzip-9,1500000,472506.0,478961.0,494453.0,512527.0,481706.625,237510.0,5.0875,5.165,5.2725,5.58,5.221666666666667,5.06,0.150661216638615,1291250.0,1291250.0,1291250.0,1305000.0,1291296.600877193,1290000.0,
3,little,gzip-9,1500000,559860.0,572115.0,577920.0,601140.0,568448.8530701754,110208.0,6.012499999999999,6.085,6.1450000000000005,6.19,6.073888888888889,5.95,0.1752504608479602,1290000.0,1290000.0,1290000.0,1312500.0,1290104.1666666667,1290000.0,
4,little,gzip-9,1500000,610170.0,617910.0,624360.0,633390.0,615443.6425438597,346566.0,7.305,7.36,7.4025,7.53,7.35125,7.23,0.2121062755470065,1290000.0,1290000.0,1290000.0,1298750.0,1290041.1184210526,1290000.0,
