howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,cacherate-40,1500000,108896.0,108896.0,108896.0,119301.0,109331.9846491228,107502.0,2.0,2.0,2.0,2.0,2.0,2.0,,1312500.0,1312500.0,1312500.0,1312500.0,1312264.254385965,1311250.0,
1,little,cacherate-40,1500000,199272.0,201894.0,203205.0,213204.0,201345.69736842104,112746.0,3.76,3.775,3.7975,3.8,3.758333333333333,3.64,0.465044339038977,1311250.0,1311250.0,1311250.0,1311250.0,1311189.6929824562,1308750.0,
2,little,cacherate-40,1500000,272612.0,272823.0,273904.0,280364.0,272472.0285087719,116679.0,4.13,4.14,4.1625,4.18,4.109999999999999,3.9,0.5085584656630232,1292500.0,1292500.0,1292500.0,1311250.0,1292735.745614035,1292500.0,
3,little,cacherate-40,1500000,346256.0,347548.0,347548.0,355300.0,346173.5285087719,187632.0,4.345,4.55,4.61,4.62,4.501111111111111,4.33,0.5569533237093559,1292500.0,1292500.0,1292500.0,1303750.0,1292563.048245614,1291250.0,
4,little,cacherate-40,1500000,414732.0,415702.0,415782.5,426030.0,414733.6754385965,254996.0,4.76,5.15,5.1625,5.18,5.027916666666667,4.74,0.6221385852753145,1291250.0,1291250.0,1291250.0,1301250.0,1291535.0877192982,1291250.0,
