howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,decrypt,1500000,108896.0,108896.0,108896.0,119301.0,109331.9846491228,107502.0,2.0,2.0,2.0,2.0,2.0,2.0,,1312500.0,1312500.0,1312500.0,1312500.0,1312264.254385965,1311250.0,
1,little,decrypt,1500000,333312.0,334871.0,336754.5,340080.0,331707.23245614034,108896.0,4.75,4.75,4.75,4.76,4.75,4.74,0.1325643053165263,1302500.0,1305000.0,1307500.0,1312500.0,1304975.3289473683,1292500.0,
2,little,decrypt,1500000,546960.0,547384.0,548250.0,551257.0,542552.149122807,122016.0,4.74,4.75,4.76,4.79,4.753333333333334,4.73,0.1326573328992046,1290000.0,1290000.0,1290000.0,1312500.0,1290342.653508772,1290000.0,
3,little,decrypt,1500000,757344.0,758632.0,759920.0,762496.0,751995.6666666666,319800.0,4.76,4.765,4.78,4.84,4.777777777777779,4.75,0.1333395351721785,1288750.0,1288750.0,1288750.0,1300000.0,1288837.7192982456,1287500.0,
4,little,decrypt,1500000,963214.0,965786.0,967072.0,972216.0,958153.5065789474,287742.0,4.77,4.775,4.79,4.85,4.78375,4.76,0.1335062095911437,1286250.0,1286250.0,1286250.0,1302500.0,1286414.4736842106,1286250.0,
