howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,cacherate-100,1500000,108896.0,108896.0,108896.0,119301.0,109331.9846491228,107502.0,2.0,2.0,2.0,2.0,2.0,2.0,,1312500.0,1312500.0,1312500.0,1312500.0,1312264.254385965,1311250.0,
1,little,cacherate-100,1500000,186162.0,186162.0,186162.0,195339.0,185828.2872807017,110124.0,2.705,2.75,2.87,2.91,2.785,2.7,0.486604542807222,1311250.0,1311250.0,1311250.0,1312500.0,1311250.0,1310000.0,
2,little,cacherate-100,1500000,243084.0,244377.0,244377.0,258600.0,244075.29824561405,128576.0,2.88,2.98,3.0125,3.06,2.958333333333333,2.84,0.5168899242865463,1293750.0,1293750.0,1293750.0,1312500.0,1293881.5789473683,1292500.0,
3,little,cacherate-100,1500000,303620.0,304912.0,304912.0,324292.0,304477.5811403509,168603.0,3.1625,3.27,3.36,3.38,3.264444444444445,3.14,0.5703746845272764,1292500.0,1292500.0,1292500.0,1312500.0,1292637.0614035088,1292500.0,
4,little,cacherate-100,1500000,361480.0,361760.0,363052.0,386308.0,362583.00657894736,175138.0,3.5975,3.76,3.8,3.82,3.711666666666666,3.53,0.6485148514851484,1291250.0,1292500.0,1292500.0,1307500.0,1292102.5219298245,1291250.0,
