frequency,power,task,island,voltage,time,howmany,time_rel
1500000,109331.9846491228,cacherate-0,little,1312264.254385965,,0,
1500000,312468.4692982456,cacherate-0,little,1295572.9166666667,3.25,1,0.1308724832214765
1500000,505865.5153508772,cacherate-0,little,1291392.5438596492,3.250833333333333,2,0.1309060402684564
1500000,705738.0877192982,cacherate-0,little,1288873.355263158,3.252222222222222,3,0.1309619686800895
1500000,903047.2171052631,cacherate-0,little,1287425.9868421052,3.2604166666666665,4,0.1312919463087248
