frequency,power,task,island,voltage,time,howmany,time_rel
1500000,109331.9846491228,gzip-1,little,1312264.254385965,,0,
1500000,319396.9714912281,gzip-1,little,1299788.9254385964,4.221666666666667,1,0.1330357142857142
1500000,475172.3640350877,gzip-1,little,1291376.096491228,4.621666666666666,2,0.145640756302521
1500000,547058.8640350878,gzip-1,little,1290120.6140350876,5.642222222222222,3,0.1778011204481792
1500000,581891.0811403509,gzip-1,little,1290235.745614035,6.902083333333333,4,0.2175026260504201
