howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,encrypt,1500000,108896.0,108896.0,108896.0,119301.0,109331.9846491228,107502.0,2.0,2.0,2.0,2.0,2.0,2.0,,1312500.0,1312500.0,1312500.0,1312500.0,1312264.254385965,1311250.0,
1,little,encrypt,1500000,332010.0,334336.0,335385.0,338772.0,331507.0745614035,136344.0,4.692500000000001,4.7,4.7225,4.73,4.706666666666667,4.69,0.1323274448245162,1303750.0,1306250.0,1307500.0,1311250.0,1305726.4254385964,1297500.0,
2,little,encrypt,1500000,544802.0,545670.0,546960.0,550830.0,540069.0855263158,108896.0,4.7,4.7,4.702500000000001,4.77,4.710833333333334,4.69,0.1324445902253877,1290000.0,1290000.0,1290000.0,1312500.0,1290455.0438596492,1290000.0,
3,little,encrypt,1500000,756056.0,758632.0,759920.0,763784.0,750498.2872807018,128478.0,4.7,4.705,4.71,4.79,4.718333333333334,4.7,0.1326554519469565,1288750.0,1288750.0,1288750.0,1311250.0,1288878.8377192982,1288750.0,
4,little,encrypt,1500000,963214.0,965786.0,968358.0,973502.0,959239.9627192982,533540.0,4.71,4.71,4.72,4.8,4.72375,4.7,0.1328077409680896,1286250.0,1286250.0,1286250.0,1295000.0,1286354.1666666667,1286250.0,
