howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,cacherate-20,1500000,108896.0,108896.0,108896.0,119301.0,109331.9846491228,107502.0,2.0,2.0,2.0,2.0,2.0,2.0,,1312500.0,1312500.0,1312500.0,1312500.0,1312264.254385965,1311250.0,
1,little,cacherate-20,1500000,228114.0,229250.0,229425.0,230736.0,228000.4978070176,110208.0,4.26,4.29,4.29,4.33,4.281666666666666,4.24,0.2387990332775608,1310000.0,1310000.0,1311250.0,1312500.0,1310389.254385965,1308750.0,
2,little,cacherate-20,1500000,315248.0,316540.0,317832.0,328168.0,315085.5899122807,146720.0,4.69,4.715,4.7575,4.79,4.725833333333334,4.68,0.2635712957798847,1292500.0,1292500.0,1292500.0,1310000.0,1292669.9561403508,1292500.0,
3,little,cacherate-20,1500000,409247.0,410538.0,411829.0,413440.0,408336.78289473685,118080.0,5.2,5.22,5.24,5.27,5.183888888888889,4.94,0.2891181756212431,1291250.0,1291250.0,1291250.0,1312500.0,1291469.298245614,1291250.0,
4,little,cacherate-20,1500000,494453.0,495744.0,497035.0,499617.0,493614.0877192983,160884.0,5.44,5.76,5.78,5.82,5.66,5.4,0.3156720580033463,1291250.0,1291250.0,1291250.0,1308750.0,1291313.048245614,1291250.0,
