[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  10709       tick     120170372       4742039      64619395        797636 
      2  10709       tick     116755149      10382997     114861440       1309836 
      3  10709       tick     123265340      10952139     121165574       1382040 
      4  10709       tick     120058953      10690761     118094253       1348376 
      5  10709       tick     119872757      10655776     117784405       1344957 
      6  10709       tick     119679431      10616776     117463543       1341126 
      7  10709       tick     118455311      10395663     115453066       1319102 
      8  10709       tick     118323369      10372332     115340009       1316641 
      9  10709       tick     120280237      10694700     118235045       1349207 
     10  10709       tick     120055116      10633693     117781197       1343719 
     11  10709       tick     120059469      10650856     117891507       1345013 
     12  10709       tick     120056409      10692355     118086609       1348722 
     13  10709       tick     119967279      10670364     117908042       1346571 
     14  10709       tick     120057318      10646431     117938201       1344078 
     15  10709       tick     120060189      10684305     118095009       1347765 
     16  10709       tick     120060837      10648768     117722425       1344342 
     17  10709       tick     117439425      10454355     115518006       1318992 
     18  10709       tick     122378399      10796038     119727075       1365792 
     19  10709       tick     120061914      10690831     118089758       1348684 
     20  10709       tick     120063381      10669054     117960210       1346752 
     21  10709       tick     120061089      10680522     118053534       1347790 
     22  10709       tick     120060046      10668555     117962132       1346969 
     23  10709       tick     119954565      10661760     117886559       1345671 
     24  10709       tick     120063435      10631622     117792680       1343427 
     25  10709       tick     119723894      10640786     117706148       1343492 
     26  10709       tick     119788709      10615864     117476340       1341053 
     27  10709       tick     119438795      10546630     116926748       1333215 
     28  10709       tick     119239668      10489936     116498538       1329234 
     29  10709       tick     119289393      10544342     116830366       1333665 
     30  10709       tick     119865522      10653705     117770058       1344862 
     31  10709       tick     119597792      10571188     117101982       1336877 
     32  10709       tick     120060045      10685779     118088757       1348404 
     33  10709       tick     119967635      10654300     117799508       1345065 
     34  10709       tick     120056200      10670627     117903443       1347168 
     35  10709       tick     120061647      10690381     118121037       1348490 
     36  10709       tick     120062424      10651117     117794086       1344445 
     37  10709       tick     120015123      10646943     117756947       1344109 
     38  10709       tick     119880837      10602190     117380267       1340604 
     39  10709       tick     120060981      10680096     118079175       1347516 
     40  10709       tick     120058851      10692563     118130109       1348646 
     41  10709       tick     119971536      10643425     117794025       1343814 
     42  10709       tick     120117708      10663516     117971537       1346680 
     43  10709       tick     119986878      10649186     117762903       1345063 
     44  10709       exit      83466930       6825316      75593194        861556 
