[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  31552       tick       1788726          2185      19687865 
      2  31552       tick       2713639            10      28919149 
      3  31552       tick       2712125            12      28904671 
      4  31552       tick       2714409            11      28928538 
      5  31552       tick       2712350            12      28907130 
      6  31552       tick       2711133            11      28892991 
      7  31552       tick       2713673            11      28919798 
      8  31552       tick       2713009            11      28912455 
      9  31552       tick       2713511            10      28920655 
     10  31552       tick       2713617            13      28920384 
     11  31552       tick       2715325            10      28937816 
     12  31552       tick       2705600            14      28834965 
     13  31552       tick       2714529            13      28929061 
     14  31552       tick       2631759            10      28047825 
     15  31552       tick       2791472            13      29749656 
     16  31552       tick       2715140            11      28936691 
     17  31552       tick       2708768            10      28867980 
     18  31552       tick       2710401            10      28885835 
     19  31552       tick       2714804            11      28932969 
     20  31552       tick       2714415            10      28928510 
     21  31552       tick       2713007            11      28914596 
     22  31552       exit       1707919           100      18200356 
