[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  19915       tick        202889          2242       1346503 
      2  19915       tick       1616106            10       8281782 
      3  19915       tick       1690788            12       8649009 
      4  19915       tick       1690990            13       8650255 
      5  19915       tick       1690559             7       8647770 
      6  19915       tick       1690154             8       8645782 
      7  19915       tick       1692757             7       8659260 
      8  19915       tick       1691008            10       8650337 
      9  19915       tick       1691891             8       8654625 
     10  19915       tick       1691849             8       8654561 
     11  19915       tick       1692236             8       8656563 
     12  19915       tick       1690911             6       8649633 
     13  19915       tick       1689991             8       8644713 
     14  19915       tick       1690274             7       8646452 
     15  19915       tick       1686685             6       8628043 
     16  19915       tick       1688478             7       8637234 
     17  19915       tick       1688460             7       8637012 
     18  19915       tick       1684129             9       8614795 
     19  19915       tick       1678357             7       8585511 
     20  19915       tick       1690382             7       8647098 
     21  19915       tick       1689753             6       8643977 
     22  19915       tick       1688431             6       8636996 
     23  19915       tick       1688143             8       8635416 
     24  19915       tick       1689949             7       8644805 
     25  19915       tick       1690537             8       8647888 
     26  19915       tick       1689724             7       8643788 
     27  19915       tick       1691703             7       8653867 
     28  19915       tick       1691471             7       8652503 
     29  19915       tick       1692431             7       8657214 
     30  19915       tick       1692194             7       8655805 
     31  19915       tick       1691293             7       8651619 
     32  19915       exit        737409            91       3771509 
