[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  19736       tick     100153387         74501      72074537         10926 
      2  19736       tick     100002715          1112      95649486          7335 
      3  19736       tick      99999542           854      95594065          7461 
      4  19736       tick     100028541           979      95704325          7419 
      5  19736       tick     100003129          1021      95626499          7232 
      6  19736       tick      99758135          1236      95247887          7363 
      7  19736       tick     100043681           980      95704029          7901 
      8  19736       tick     100037037           860      95711819          8158 
      9  19736       tick     100000258           916      95677043          8117 
     10  19736       tick     100025785           921      95744599          8024 
     11  19736       tick     100014827          1096      95704262          6866 
     12  19736       tick     100035485           795      95788043          7575 
     13  19736       tick      99984079           947      95630321          7865 
     14  19736       tick     100035087          1096      95768405          8200 
     15  19736       tick     100008245           885      95717444          7967 
     16  19736       tick     100007652           920      95719912          8103 
     17  19736       tick     100036171           865      95762588          6997 
     18  19736       tick     100035511           865      95762467          7478 
     19  19736       tick     100035380           884      95793784          7949 
     20  19736       tick     100008704           988      95651045          8040 
     21  19736       tick      98475229           904      94262194          8049 
     22  19736       tick     101439289          1116      96978854          8132 
     23  19736       tick      99982062           942      95680843          7078 
     24  19736       tick     100003134          1028      95726932          7531 
     25  19736       tick     100002040          1146      95726858          8016 
     26  19736       tick     100001274           815      95689234          8098 
     27  19736       tick     100027496           992      95765803          8135 
     28  19736       tick     100027964           960      95776190          7794 
     29  19736       tick      97634183          1036      93439594          7080 
     30  19736       tick     102388581          1064      98003825          7651 
     31  19736       tick     100025594           964      95760457          7984 
     32  19736       tick     100027219           736      95783285          7875 
     33  19736       tick     100000541           900      95714225          7994 
     34  19736       tick     100001777           825      95700931          7568 
     35  19736       tick     100024901           812      95772499          7103 
     36  19736       tick      99976361           862      95647131          7632 
     37  19736       tick     100027185           972      95777063          7843 
     38  19736       tick     100025884          1025      95759017          8116 
     39  19736       tick      99998258           912      95721116          8025 
     40  19736       tick     100026643           920      95728520          7484 
     41  19736       tick     100026448           968      95739148          7250 
     42  19736       tick      99901206          1072      95534061          7674 
     43  19736       tick     100001419          1100      95729462          8048 
     44  19736       exit       9917494         10940       8616893          2211 
