[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30369       tick         15759        631396       4622580 
      2  30369       tick          1203          7419        273281 
      3  30369       tick          1210          7384        272635 
      4  30369       tick           966          7408        273434 
      5  30369       tick          1138          7399        273382 
      6  30369       tick          1043          7430        273106 
      7  30369       tick           975          7424        273238 
      8  30369       tick           902          7431        273568 
      9  30369       tick          1023          7495        273703 
     10  30369       tick          1063          7451        273164 
     11  30369       tick          1027          7394        273556 
     12  30369       tick          1215          7454        272990 
     13  30369       tick           939          7361        273630 
     14  30369       tick          1154          7422        273548 
     15  30369       tick          1009          7395        273930 
     16  30369       tick          1112          7411        272858 
     17  30369       tick          1030          7373        273225 
     18  30369       tick          1180          7324        273143 
     19  30369       tick          1117          7327        273606 
     20  30369       tick           967          7416        273998 
     21  30369       tick           984          7313        273362 
     22  30369       tick          1010          7374        273385 
     23  30369       tick           922          7409        273681 
     24  30369       tick          1006          7427        273105 
     25  30369       tick           951          7392        273855 
     26  30369       tick          1202          7415        272897 
     27  30369       tick          1081          7424        273171 
     28  30369       tick          1194          7379        272871 
     29  30369       tick          1039          7384        273769 
     30  30369       tick           955          7424        274135 
     31  30369       tick          1068          7372        273165 
     32  30369       tick          1077          7222        266296 
     33  30369       tick          1389          7589        279951 
     34  30369       tick          1190          7338        273262 
     35  30369       tick          1166          7523        273583 
     36  30369       tick          1195          7544        272293 
     37  30369       tick          1100          7573        273009 
     38  30369       tick           968          7471        273657 
     39  30369       tick           846          7502        273823 
     40  30369       tick          1120          7491        273808 
     41  30369       tick           882          7558        273989 
     42  30369       tick          1096          7504        273360 
     43  30369       tick          1017          7481        273779 
     44  30369       tick          1210          7525        272265 
     45  30369       tick           780          7455        274096 
     46  30369       tick          1256          7496        272796 
     47  30369       tick           999          7450        269710 
     48  30369       tick           912          7636        277499 
     49  30369       tick           942          7458        273620 
     50  30369       tick          1065          7482        273454 
     51  30369       tick           831          7506        274100 
     52  30369       tick           983          7500        273642 
     53  30369       tick          1036          7507        273876 
     54  30369       tick          1079          7460        273325 
     55  30369       tick          1150          7449        273575 
     56  30369       tick          1145          7567        272562 
     57  30369       tick           979          7416        273612 
     58  30369       tick           991          7478        273566 
     59  30369       exit          2561         14310        260480 
