[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  13658       tick        949543          2221       2139807 
      2  13658       tick       2059620            15       4116728 
      3  13658       tick       2062478            17       4122325 
      4  13658       tick       2065092            12       4127549 
      5  13658       tick       2068429            11       4134015 
      6  13658       tick       2064410            10       4126165 
      7  13658       tick       2060145            10       4117659 
      8  13658       tick       2064241             9       4125948 
      9  13658       tick       2060991             8       4119395 
     10  13658       tick       2064844             8       4127052 
     11  13658       tick       2064530             9       4126397 
     12  13658       tick       2064546             8       4126494 
     13  13658       tick       2064705            11       4126754 
     14  13658       tick       2062835            14       4122964 
     15  13658       tick       2062909            10       4123247 
     16  13658       tick       2066936             9       4131225 
     17  13658       tick       2067874             8       4133048 
     18  13658       tick       2069463            10       4136087 
     19  13658       tick       2065881             8       4129007 
     20  13658       tick       2064479             8       4126293 
     21  13658       tick       2064448             9       4126191 
     22  13658       exit       1699982            93       3397646 
