[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7601       tick          6796        794059      18149935 
      2   7601       tick          2023        828588      18968949 
      3   7601       tick          1938        825993      18947113 
      4   7601       tick          2049        824970      18928569 
      5   7601       tick          1816        828361      18981014 
      6   7601       tick          2092        825431      18932939 
      7   7601       tick          2055        822585      18915847 
      8   7601       tick          1939        825521      18949062 
      9   7601       tick          2069        821955      18927729 
     10   7601       tick          1825        826530      18983169 
     11   7601       tick          2070        827697      18903603 
     12   7601       tick          2026        820037      18957964 
     13   7601       tick          2013        826746      18976553 
     14   7601       tick          2032        802923      18969125 
     15   7601       tick          1850        833136      18954510 
     16   7601       tick          2461        822067      18877129 
     17   7601       tick          2146        825040      18906929 
     18   7601       tick          1918        829565      18976277 
     19   7601       tick          1907        807394      18567300 
     20   7601       tick          1887        841985      19313538 
     21   7601       tick          2205        805936      18518474 
     22   7601       tick          2400        843134      19370382 
     23   7601       tick          2037        823029      18972416 
     24   7601       tick          2395        824581      18886661 
     25   7601       tick          2053        820978      18974017 
     26   7601       tick          2084        824757      18974374 
     27   7601       tick          2215        807103      18944964 
     28   7601       tick          2225        829007      18940402 
     29   7601       tick          2106        825970      18922543 
     30   7601       tick          1939        825926      18933420 
     31   7601       tick          2497        826569      18955976 
     32   7601       tick          1996        824442      18944225 
     33   7601       tick          2380        823221      18934555 
     34   7601       tick          1871        829454      18972427 
     35   7601       tick          2260        823834      18928985 
     36   7601       tick          1898        821078      18939426 
     37   7601       tick          1826        830746      18979139 
     38   7601       tick          2031        824405      18931383 
     39   7601       tick          1878        822759      18950886 
     40   7601       tick          2154        824550      18969442 
     41   7601       tick          2004        812928      18957930 
     42   7601       tick          2444        826824      18864503 
     43   7601       exit          1572        346403       8037886 
