[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  31767       tick          1188      37259037       1176779          4287 
      2  31767       tick           600      49803602       1594735          2659 
      3  31767       tick           630      49256205       1566157          2726 
      4  31767       tick           610      49455281       1584109          2616 
      5  31767       tick           599      49342226       1573648          2675 
      6  31767       tick           612      49349339       1574509          2752 
      7  31767       tick           595      49366580       1581378          2668 
      8  31767       tick           633      49315038       1568919          2750 
      9  31767       tick           577      49382299       1581539          2621 
     10  31767       tick           619      49305939       1573093          2730 
     11  31767       tick           625      49435129       1574578          2739 
     12  31767       tick           585      49385920       1579751          2681 
     13  31767       tick           650      49326991       1567668          2767 
     14  31767       tick           612      49415265       1580526          2632 
     15  31767       tick           679      49310868       1572330          2747 
     16  31767       tick           572      49465479       1582670          2713 
     17  31767       tick           614      49283016       1570808          2690 
     18  31767       tick           605      49367996       1573924          2747 
     19  31767       tick           605      49388432       1579206          2690 
     20  31767       tick           656      49347448       1568298          2731 
     21  31767       tick           596      49393332       1580391          2657 
     22  31767       tick           620      49306202       1572400          2709 
     23  31767       tick           622      49367795       1575472          2738 
     24  31767       tick           599      49359150       1576732          2711 
     25  31767       tick           582      49273514       1567321          2818 
     26  31767       tick           628      49326141       1576384          2695 
     27  31767       tick           617      49355246       1573108          2660 
     28  31767       tick           652      49252182       1567485          2797 
     29  31767       tick           633      49331846       1575414          2669 
     30  31767       tick           651      49205433       1566131          2720 
     31  31767       tick           636      49381854       1580094          2731 
     32  31767       tick           630      49326778       1571609          2667 
     33  31767       tick           675      49289554       1569290          2787 
     34  31767       tick           633      49251523       1573759          2747 
     35  31767       tick           630      49226043       1566881          2774 
     36  31767       tick           628      49278958       1575602          2693 
     37  31767       tick           634      49247174       1568960          2706 
     38  31767       tick           605      49363664       1574390          2756 
     39  31767       tick           598      49390404       1578274          2640 
     40  31767       tick           628      49255671       1571462          2712 
     41  31767       tick           600      49393787       1576040          2727 
     42  31767       tick           628      49338272       1573015          2715 
     43  31767       tick           599      49415563       1576448          2724 
     44  31767       tick           646      48439530       1546662          2743 
     45  31767       tick           623      50100209       1599842          2775 
     46  31767       exit           441      20504807        650974          1634 
