,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,5.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,2.5439999999999996,200000.0,200000.0,200000.0,200000.0,1700000.0,1700000.0,1700000.0,1700000.0,-1.0,-1.0,-1.0,-1.0,40111.84210526316,33510.9649122807,33752.19298245614,33010.9649122807,255.0,31118.42105263158,1287964.0394736843,1167445.1754385964,1502386.74122807,49285.333333333336,1021589.9122807018,49838.54605263158,12187.157894736842,918544.4078947369,10792.572368421053,34452.879385964916,1214956.1403508773,41410.7850877193
std,0.008944271909999168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1303.668579058899,1270.0654784873366,1301.7298778025465,1349.762026594494,0.0,1250.5869067505994,99800.5297319431,691.1996037546437,116270.66975718098,246.28012877920509,637.3254494778548,412.73355967389824,2002.5825066382608,463.89000243066084,1876.6520069503724,1693.6284816251555,368.0145930501923,2047.6382122378686
min,2.54,200000.0,200000.0,200000.0,200000.0,1700000.0,1700000.0,1700000.0,1700000.0,-1.0,-1.0,-1.0,-1.0,34000.0,28000.0,29000.0,27000.0,255.0,26000.0,221118.0,1166250.0,259233.0,48488.0,1020000.0,48960.0,10980.0,917500.0,9170.0,33033.0,1213750.0,40029.0
25%,2.54,200000.0,200000.0,200000.0,200000.0,1700000.0,1700000.0,1700000.0,1700000.0,-1.0,-1.0,-1.0,-1.0,40000.0,33000.0,33000.0,32000.0,255.0,31000.0,1289170.0,1167500.0,1504263.0,49248.0,1021250.0,50029.0,11773.0,918750.0,10098.0,33761.0,1215000.0,40095.0
50%,2.54,200000.0,200000.0,200000.0,200000.0,1700000.0,1700000.0,1700000.0,1700000.0,-1.0,-1.0,-1.0,-1.0,41000.0,34000.0,34000.0,33000.0,255.0,32000.0,1301226.0,1167500.0,1517616.0,49248.0,1021250.0,50029.0,11773.0,918750.0,10098.0,34216.0,1215000.0,41310.0
75%,2.54,200000.0,200000.0,200000.0,200000.0,1700000.0,1700000.0,1700000.0,1700000.0,-1.0,-1.0,-1.0,-1.0,41000.0,34000.0,35000.0,34000.0,255.0,32000.0,1309172.0,1167500.0,1527495.75,49552.0,1022500.0,50078.0,12017.0,918750.0,11016.0,34489.0,1215000.0,41310.0
max,2.56,200000.0,200000.0,200000.0,200000.0,1700000.0,1700000.0,1700000.0,1700000.0,-1.0,-1.0,-1.0,-1.0,42000.0,35000.0,35000.0,35000.0,255.0,33000.0,1364246.0,1173750.0,1591788.0,49704.0,1022500.0,50078.0,25010.0,918750.0,22950.0,45227.0,1216250.0,54675.0
