,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,24.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,2.0,200000.0,200000.0,200000.0,200000.0,1500000.0,1500000.0,1500000.0,1500000.0,-1.0,-1.0,-1.0,-1.0,25649.122807017542,26938.59649122807,27182.01754385965,24603.070175438595,255.0,24539.473684210527,170483.28070175438,1101864.0350877193,187237.9802631579,48614.333333333336,1021411.7324561403,49014.21052631579,10968.094298245614,918706.1403508772,9562.089912280702,22574.18640350877,1215087.7192982456,27184.280701754386
std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,859.1583526889441,909.3902095945076,856.6386441928146,863.3638553431201,0.0,842.9272304235246,16738.65434716902,678.2656866031842,18399.463925350352,188.26297560951272,443.8461553079472,17.043692363825173,2262.5562257333586,230.2545510523433,2088.7662046844976,2225.386583112751,378.6651745803224,2642.408533383339
min,2.0,200000.0,200000.0,200000.0,200000.0,1500000.0,1500000.0,1500000.0,1500000.0,-1.0,-1.0,-1.0,-1.0,25000.0,26000.0,26000.0,24000.0,255.0,24000.0,158372.0,1100000.0,173958.0,48184.0,1020000.0,48960.0,10004.0,917500.0,9170.0,21749.0,1213750.0,25515.0
25%,2.0,200000.0,200000.0,200000.0,200000.0,1500000.0,1500000.0,1500000.0,1500000.0,-1.0,-1.0,-1.0,-1.0,25000.0,26000.0,27000.0,24000.0,255.0,24000.0,162208.0,1101250.0,178362.0,48488.0,1021250.0,49008.0,10492.0,918750.0,9180.0,22022.0,1215000.0,26730.0
50%,2.0,200000.0,200000.0,200000.0,200000.0,1500000.0,1500000.0,1500000.0,1500000.0,-1.0,-1.0,-1.0,-1.0,25000.0,27000.0,27000.0,24000.0,255.0,24000.0,163852.0,1102500.0,179626.0,48488.0,1021250.0,49008.0,10492.0,918750.0,9180.0,22204.0,1215000.0,26730.0
75%,2.0,200000.0,200000.0,200000.0,200000.0,1500000.0,1500000.0,1500000.0,1500000.0,-1.0,-1.0,-1.0,-1.0,26000.0,27000.0,27000.0,25000.0,255.0,25000.0,168236.0,1102500.0,185010.0,48792.0,1021250.0,49008.0,10736.0,918750.0,9180.0,22204.0,1215000.0,26730.0
max,2.0,200000.0,200000.0,200000.0,200000.0,1500000.0,1500000.0,1500000.0,1500000.0,-1.0,-1.0,-1.0,-1.0,28000.0,29000.0,30000.0,27000.0,255.0,27000.0,285508.0,1102500.0,313785.0,48944.0,1022500.0,49056.0,25742.0,918750.0,22950.0,39494.0,1216250.0,47424.0
