UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,399999,399999,399999,399999,26.671839,1810000,1794389
,399999,399999,399999,399999,28.739062,1748000,1743386
,399999,399999,399999,399999,29.018837,1773000,1764299
,399999,399999,399999,399999,27.619964,1748000,1746710
,399999,399999,399999,399999,27.542249,1773000,1755415
,399999,399999,399999,399999,27.806480,1748000,1746308
,399999,399999,399999,399999,27.853109,1785000,1761021
,399999,399999,399999,399999,28.863406,1773000,1754193
,399999,399999,399999,399999,28.195056,1785000,1745555
,399999,399999,399999,399999,28.397115,1760000,1751635
,399999,399999,399999,399999,28.474831,1773000,1741945
,399999,399999,399999,399999,27.635507,1773000,1752027
,399999,399999,399999,399999,28.910035,1748000,1743580
,399999,399999,399999,399999,28.303857,1773000,1762464
,399999,399999,399999,399999,27.822023,1760000,1747337
,399999,399999,399999,399999,27.480077,1773000,1759824
,399999,399999,399999,399999,28.443745,1748000,1745627
,399999,399999,399999,399999,27.790937,1773000,1759547
,399999,399999,399999,399999,27.495620,1760000,1750106
,399999,399999,399999,399999,28.132884,1785000,1771460
,399999,399999,399999,399999,28.412658,1760000,1754257
,399999,399999,399999,399999,27.806480,1785000,1740866
,399999,399999,399999,399999,27.651050,1760000,1748982
,399999,399999,399999,399999,28.785691,1748000,1745139
,399999,399999,399999,399999,27.651050,1773000,1754313
,399999,399999,399999,399999,28.832320,1760000,1741741
,399999,399999,399999,399999,28.770148,1773000,1758431
,399999,399999,399999,399999,27.355732,1748000,1747533
,399999,399999,399999,399999,27.495620,1773000,1755691
,399999,399999,399999,399999,28.319400,1760000,1750836
,399999,399999,399999,399999,27.977454,1785000,1765336
,399999,399999,399999,399999,28.863406,1773000,1760915
,399999,399999,399999,399999,28.568089,1785000,1744792
,399999,399999,399999,399999,28.443745,1760000,1754008
,399999,399999,399999,399999,27.682136,1748000,1739226
,399999,399999,399999,399999,27.231388,1760000,1754361
,399999,399999,399999,399999,28.179513,1748000,1739400
,399999,399999,399999,399999,28.210599,1773000,1762549
,399999,399999,399999,399999,27.557792,1748000,1742575
,399999,399999,399999,399999,27.635507,1760000,1756169
,399999,399999,399999,399999,28.148427,1760000,1745139
,399999,399999,399999,399999,27.091501,1785000,1763261
,399999,399999,399999,399999,28.210599,1773000,1757550
,399999,399999,399999,399999,28.676890,1773000,1748971
,399999,399999,399999,399999,28.303857,1773000,1755061
,399999,399999,399999,399999,26.998243,1760000,1750630
,399999,399999,399999,399999,27.822023,1773000,1758374
,399999,399999,399999,399999,27.822023,1760000,1743652
,399999,399999,399999,399999,29.562843,1773000,1760903
,399999,399999,399999,399999,28.521460,1760000,1746276
,399999,399999,399999,399999,27.915281,1773000,1759059
,399999,399999,399999,399999,27.619964,1773000,1752583
,399999,399999,399999,399999,26.734011,1785000,1767260
