[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  17603       tick       6528376       4349473       2175011          6444 
      2  17603       tick      16510090      11006728       5503362         16161 
      3  17603       tick      16424427      10949616       5474811         16032 
      4  17603       tick      16505525      11003685       5501840         16120 
      5  17603       tick      16417166      10944775       5472391         16093 
      6  17603       tick      16507793      11005194       5502599         16220 
      7  17603       tick      16503616      11002413       5501203         16117 
      8  17603       tick      16525865      11017245       5508620         16221 
      9  17603       tick      16536869      11024581       5512288         16202 
     10  17603       tick      16537927      11025285       5512642         16145 
     11  17603       tick      16486800      10991201       5495599         16188 
     12  17603       tick      16498878      10999252       5499626         16166 
     13  17603       tick      16457267      10971514       5485753         16111 
     14  17603       tick      16428750      10952501       5476249         16113 
     15  17603       tick      16390622      10927080       5463542         16088 
     16  17603       tick      16510955      11007305       5503650         16184 
     17  17603       tick      16529872      11019914       5509958         16205 
     18  17603       tick      16516076      11010718       5505358         16165 
     19  17603       tick      16541892      11027927       5513965         16191 
     20  17603       tick      16531060      11020707       5510353         16220 
     21  17603       tick      16499547      10999699       5499848         16173 
     22  17603       tick      16404109      10936074       5468035         15969 
     23  17603       tick      16377519      10918346       5459173         16052 
     24  17603       tick      16393829      10929221       5464608         16046 
     25  17603       tick      16212325      10808218       5404107         15902 
     26  17603       tick      16389459      10926307       5463152         16092 
     27  17603       tick      16380450      10920301       5460149         16054 
     28  17603       tick      16325602      10883736       5441866         15990 
     29  17603       tick      16185753      10790502       5395251         15806 
     30  17603       tick      16317592      10878397       5439195         15990 
     31  17603       tick      16284670      10856449       5428221         15980 
     32  17603       tick      16303605      10869070       5434535         15989 
     33  17603       tick      16261168      10840777       5420391         15927 
     34  17603       tick      16250504      10833672       5416832         15924 
     35  17603       tick      16263112      10842070       5421042         15981 
     36  17603       tick      16341040      10894028       5447012         16020 
     37  17603       tick      16341594      10894395       5447199         16035 
     38  17603       tick      16484616      10989743       5494873         16156 
     39  17603       tick      16518928      11012618       5506310         16200 
     40  17603       tick      16502673      11001783       5500890         16147 
     41  17603       tick      16470372      10980248       5490124         16097 
     42  17603       tick      16431102      10954069       5477033         16120 
     43  17603       tick      16392470      10928313       5464157         16056 
     44  17603       tick      16467192      10978129       5489063         16047 
     45  17603       tick      16402658      10935106       5467552         16033 
     46  17603       tick      16464536      10976358       5488178         16110 
     47  17603       tick      16383565      10922374       5461191         16034 
     48  17603       tick      16544548      11029699       5514849         16208 
     49  17603       tick      16494153      10996103       5498050         16175 
     50  17603       tick      16536801      11024534       5512267         16203 
     51  17603       tick      16524504      11016337       5508167         16163 
     52  17603       tick      16519919      11013280       5506639         16190 
     53  17603       tick      16485214      10990142       5495072         16171 
     54  17603       tick      16422805      10948536       5474269         16103 
     55  17603       tick      16412671      10941781       5470890         16077 
     56  17603       tick      16496957      10997969       5498988         16168 
     57  17603       exit      13668070       9112012       4555991         13395 
